Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2015-3-11-18-40,2015,70,18,40,7.49,-5.58,4.84,-1.1,4.81,1.24,366.6,9.15,86903,2.46,-0.42,4,-14,44,39,-14
2015-3-11-18-45,2015,70,18,45,7.47,-3.82,6.09,-1.3,6.0,1.65,372.1,9.62,83333,2.67,-0.58,4,-15,43,37,-15
2015-3-11-18-55,2015,70,18,55,7.52,-5.77,4.51,-0.81,4.37,1.39,368.5,9.29,82652,2.53,-0.54,5,-15,40,32,-15
2015-3-11-19-0,2015,70,19,0,7.31,-4.25,5.22,0.9,4.19,3.26,369.2,9.33,81937,2.55,-1.2,6,-15,40,29,-15
2015-3-11-19-5,2015,70,19,5,7.34,-3.51,4.71,2.54,2.95,4.47,376.3,9.42,83664,2.67,-1.68,6,-15,40,27,-15
2015-3-11-19-10,2015,70,19,10,7.26,-3.32,5.56,2.61,3.65,4.94,373.2,9.29,79229,2.59,-1.85,7,-15,37,24,-15
2015-3-11-19-15,2015,70,19,15,7.16,-2.59,6.29,1.91,4.61,4.69,376.8,9.55,83637,2.71,-1.77,7,-15,35,22,-15
2015-3-11-19-20,2015,70,19,20,7.02,-3.57,4.62,-1.51,4.78,0.9,373.0,9.34,82603,2.6,-0.34,7,-16,31,19,-16
2015-3-11-19-25,2015,70,19,25,7.13,-4.51,3.82,-3.75,5.16,-1.43,369.3,9.09,83320,2.48,0.53,7,-16,28,17,-16
2015-3-11-19-30,2015,70,19,30,7.59,-4.78,3.55,-4.55,5.31,-2.25,373.1,8.67,74617,2.41,0.84,6,-17,25,14,-17
2015-3-11-19-35,2015,70,19,35,7.54,-4.85,4.43,-3.7,5.68,-1.06,372.2,8.81,77001,2.44,0.4,6,-16,22,12,-16
2015-3-11-19-40,2015,70,19,40,7.48,-4.53,4.89,-3.36,5.91,-0.52,373.5,8.83,75585,2.47,0.2,5,-15,23,11,-15
2015-3-11-19-45,2015,70,19,45,7.49,-4.69,4.4,-3.71,5.66,-1.05,372.6,8.7,75504,2.42,0.43,5,-13,23,10,-13
2015-3-11-19-50,2015,70,19,50,7.46,-4.26,5.48,-1.55,5.52,1.38,373.3,8.63,76842,2.4,-1.07,5,-14,23,10,-14
2015-3-11-19-55,2015,70,19,55,7.14,-4.61,4.8,-1.12,4.72,1.42,369.5,8.58,76705,2.34,-0.52,5,-14,23,10,-14
2015-3-11-20-0,2015,70,20,0,7.24,-4.06,5.4,-0.07,4.71,2.65,374.3,8.6,74587,2.41,-0.99,6,-14,23,10,-14
2015-3-11-20-5,2015,70,20,5,7.47,-5.29,4.31,-2.91,5.19,-0.35,370.4,8.48,74281,2.33,0.13,6,-13,23,10,-13
2015-3-11-20-10,2015,70,20,10,7.48,-4.56,5.33,-2.46,5.84,0.57,373.6,8.49,73842,2.37,-0.2,6,-13,24,9,-13
2015-3-11-20-15,2015,70,20,15,7.17,-3.96,5.77,-1.42,5.69,1.7,372.6,9.26,79219,2.57,-0.68,6,-13,23,9,-13
2015-3-11-20-20,2015,70,20,20,7.12,-4.05,5.6,-1.07,5.36,1.93,372.4,9.06,77149,2.51,-0.72,6,-14,22,9,-14
2015-3-11-20-25,2015,70,20,25,7.07,-4.12,5.28,-1.99,5.55,0.99,369.5,9.12,78038,2.49,-0.38,6,-13,22,8,-13
2015-3-11-20-30,2015,70,20,30,7.1,-4.01,5.65,-1.14,5.44,1.92,373.0,8.87,76771,2.47,-0.72,6,-14,21,8,-14
2015-3-11-20-35,2015,70,20,35,7.38,-5.1,4.27,-3.09,5.25,-0.45,372.3,8.59,73862,2.38,0.17,6,-14,21,8,-14
2015-3-11-20-40,2015,70,20,40,7.4,-5.3,3.89,-3.34,5.06,-0.85,371.9,8.27,71392,2.29,0.29,6,-14,21,8,-14
2015-3-11-20-45,2015,70,20,45,7.38,-5.25,4.14,-3.02,5.11,-0.43,371.6,8.45,71983,2.34,0.16,6,-14,21,8,-14
2015-3-11-20-50,2015,70,20,50,7.4,-5.28,3.98,-3.24,5.09,-0.7,371.4,8.29,69214,2.29,0.26,6,-13,20,7,-13
2015-3-11-20-55,2015,70,20,55,7.3,-4.36,4.67,-1.7,4.88,0.99,376.1,8.33,71121,2.36,-0.38,6,-12,19,7,-12
2015-3-11-21-0,2015,70,21,0,7.17,-3.37,5.76,-0.38,5.11,2.7,380.5,8.44,71596,2.44,-1.03,5,-11,18,7,-11
2015-3-11-21-5,2015,70,21,5,7.26,-3.49,6.16,1.13,4.65,4.2,377.3,8.68,71666,2.47,-1.66,5,-9,17,7,-9
2015-3-11-21-10,2015,70,21,10,7.19,-0.9,5.78,3.87,2.87,6.33,385.3,8.52,70118,2.53,-2.38,6,-8,16,6,-8
2015-3-11-21-15,2015,70,21,15,6.99,-1.76,6.18,2.63,3.86,5.5,386.4,8.66,73925,2.58,-2.11,6,-8,15,6,-8
2015-3-11-21-20,2015,70,21,20,7.0,-3.04,6.17,1.21,4.6,4.3,384.7,8.76,71176,2.59,-1.66,6,-9,15,6,-9
2015-3-11-21-25,2015,70,21,25,6.91,-2.79,6.06,1.52,4.32,4.5,383.6,8.76,74125,2.58,-1.73,6,-10,15,7,-10
2015-3-11-21-30,2015,70,21,30,6.78,-2.42,6.15,1.49,4.41,4.53,384.1,8.63,75612,2.55,-1.74,6,-9,15,7,-9
2015-3-11-21-35,2015,70,21,35,6.79,-2.28,6.05,1.66,4.23,4.63,384.3,8.63,77870,2.55,-1.78,6,-9,15,8,-9
2015-3-11-21-40,2015,70,21,40,7.02,-1.32,5.4,3.87,2.5,6.15,383.6,8.37,80639,2.47,-2.3,6,-8,15,8,-8
2015-3-11-21-45,2015,70,21,45,6.93,-0.95,5.13,4.55,1.9,6.59,386.6,8.02,80322,2.4,-2.54,6,-8,14,8,-8
2015-3-11-21-50,2015,70,21,50,7.06,-1.37,5.5,4.13,2.43,6.44,387.9,7.81,77129,2.35,-2.5,6,-8,14,9,-8
2015-3-11-21-55,2015,70,21,55,6.98,-1.95,6.07,2.83,3.6,5.64,384.5,7.95,79810,2.35,-2.17,6,-7,14,9,-7
2015-3-11-22-0,2015,70,22,0,7.16,-2.41,6.35,2.25,4.14,5.32,383.1,7.72,75809,2.27,-2.04,6,-7,14,9,-7
2015-3-11-22-5,2015,70,22,5,7.17,-2.61,6.31,2.11,4.18,5.17,383.5,7.63,73578,2.25,-1.98,5,-7,14,9,-7
2015-3-11-22-10,2015,70,22,10,7.21,-1.62,5.99,3.64,3.08,6.3,385.1,7.66,78767,2.27,-2.43,5,-6,14,9,-6
2015-3-11-22-15,2015,70,22,15,7.22,-2.02,5.98,3.45,3.17,6.13,380.7,7.57,79415,2.19,-2.33,5,-7,15,8,-7
2015-3-11-22-20,2015,70,22,20,7.39,-1.5,6.01,3.93,2.93,6.56,384.6,7.34,78748,2.17,-2.52,5,-6,14,9,-6
2015-3-11-22-25,2015,70,22,25,7.36,-1.15,6.3,3.6,3.35,6.44,381.0,7.26,73950,2.11,-2.45,5,-6,13,9,-6
2015-3-11-22-30,2015,70,22,30,7.34,-1.43,6.0,3.87,2.94,6.5,378.2,7.29,73690,2.09,-2.33,4,-6,13,8,-6
2015-3-11-22-35,2015,70,22,35,7.34,-1.68,5.87,3.92,2.81,6.48,377.8,7.27,80384,2.08,-2.41,4,-6,13,9,-6
2015-3-11-22-40,2015,70,22,40,7.56,-2.47,6.56,2.64,4.08,5.78,377.5,6.77,72823,1.93,-2.18,4,-6,13,9,-6
2015-3-11-22-45,2015,70,22,45,7.58,-2.73,6.41,2.75,3.89,5.79,377.2,6.87,74212,1.95,-2.18,4,-5,14,8,-5
2015-3-11-22-50,2015,70,22,50,7.6,-2.27,6.7,2.33,4.36,5.6,378.8,7.09,79365,2.04,-2.12,4,-7,17,9,-7
2015-3-11-22-55,2015,70,22,55,7.67,-2.7,6.76,2.16,4.51,5.48,375.4,6.72,71893,1.89,-2.06,4,-6,18,9,-6
2015-3-11-23-0,2015,70,23,0,7.63,-2.43,6.66,2.65,4.15,5.85,376.9,6.9,77492,1.96,-2.2,4,-6,18,9,-6
2015-3-11-23-5,2015,70,23,5,7.43,-1.92,5.51,4.55,2.16,6.81,378.5,7.22,80822,2.07,-2.57,4,-6,19,8,-6
2015-3-11-23-10,2015,70,23,10,7.51,-1.97,6.06,3.94,2.95,6.6,378.1,7.28,81682,2.08,-2.5,4,-5,20,9,-5
2015-3-11-23-15,2015,70,23,15,7.55,-2.82,6.45,2.71,3.95,5.78,377.8,7.08,78050,2.02,-2.18,4,-5,20,10,-5
2015-3-11-23-20,2015,70,23,20,7.32,-3.87,5.66,-0.81,5.19,2.39,378.8,7.9,77687,2.27,-0.91,4,-6,21,10,-6
2015-3-11-23-25,2015,70,23,25,7.4,-4.43,5.46,-1.05,5.16,2.08,377.7,7.71,73374,2.2,-0.79,4,-5,23,10,-5
2015-3-11-23-30,2015,70,23,30,7.42,-4.32,5.94,-0.43,5.23,2.86,377.4,7.78,77751,2.22,-1.08,5,-5,23,10,-5
2015-3-11-23-35,2015,70,23,35,7.32,-4.69,5.41,-1.41,5.31,1.75,376.1,7.99,78033,2.27,-0.66,5,-5,26,11,-5
2015-3-11-23-40,2015,70,23,40,7.37,-5.11,5.14,-1.22,4.99,1.75,374.9,7.83,74636,2.2,-0.66,5,-5,26,9,-5
2015-3-11-23-45,2015,70,23,45,7.5,-5.26,4.65,-2.36,5.19,0.53,375.6,7.37,75818,2.08,-0.13,6,-4,25,9,-4
2015-3-11-23-50,2015,70,23,50,7.53,-5.35,3.98,-3.45,5.21,-0.76,377.3,7.52,73695,2.14,0.2,6,-4,27,10,-4
2015-3-11-23-55,2015,70,23,55,7.46,-5.88,4.39,-0.69,4.07,1.79,373.4,7.62,73978,2.12,-0.76,6,-5,31,10,-5
2015-3-12-0-0,2015,71,0,0,7.45,-5.86,3.84,-1.66,4.13,0.67,377.2,6.4,57021,1.82,0.21,6,-4,28,10,-4
2015-3-12-0-5,2015,71,0,5,7.48,-6.09,3.17,-2.68,4.12,-0.56,373.0,7.94,82377,2.21,0.3,6,-4,30,9,-4
2015-3-12-0-15,2015,71,0,15,7.53,-6.02,3.44,-2.61,4.3,-0.36,375.1,7.65,70665,2.15,0.02,6,-5,32,9,-5
2015-3-12-0-20,2015,71,0,20,7.77,-5.57,3.96,-3.6,5.28,-0.92,380.7,7.49,67861,2.17,0.35,6,-6,34,9,-6
2015-3-12-0-25,2015,71,0,25,7.75,-5.05,4.81,-2.99,5.67,0.04,379.7,7.84,67791,2.26,-0.02,6,-7,35,10,-7
2015-3-12-0-30,2015,71,0,30,7.86,-5.43,5.5,-0.7,5.02,2.34,377.6,7.82,68591,2.23,-0.88,6,-7,36,10,-7
2015-3-12-0-35,2015,71,0,35,7.91,-5.89,5.15,0.72,3.98,3.34,377.0,7.29,67382,2.07,-1.3,5,-8,37,10,-8
2015-3-12-0-40,2015,71,0,40,7.9,-6.08,4.97,0.37,4.02,2.95,376.6,7.14,64625,2.03,-1.11,6,-8,38,9,-8
2015-3-12-0-45,2015,71,0,45,7.95,-5.15,5.09,0.94,3.83,3.49,375.6,7.5,67023,2.12,-1.31,5,-8,38,9,-8
2015-3-12-0-50,2015,71,0,50,7.94,-3.68,5.34,2.1,3.43,4.6,379.4,8.07,72656,2.32,-1.75,5,-7,38,9,-7
2015-3-12-0-55,2015,71,0,55,8.04,-1.45,6.1,4.76,2.69,7.26,390.4,8.35,69266,2.55,-2.8,5,-8,38,8,-8
2015-3-12-1-0,2015,71,1,0,8.12,-1.91,5.21,5.7,1.45,7.58,384.2,8.15,74127,2.41,-2.92,5,-7,39,8,-7
2015-3-12-1-5,2015,71,1,5,8.12,-1.53,5.36,5.51,1.69,7.49,387.2,8.13,71257,2.44,-2.9,5,-6,38,8,-6
2015-3-12-1-10,2015,71,1,10,8.16,-2.0,3.97,6.44,0.03,7.57,386.0,8.16,69938,2.43,-2.98,5,-6,38,9,-6
2015-3-12-1-25,2015,71,1,25,8.07,-2.42,2.31,7.34,-1.81,7.48,380.9,8.0,69938,2.32,-2.87,4,-4,33,8,-4
2015-3-12-1-35,2015,71,1,35,8.26,-5.21,2.58,-1.64,3.05,-0.09,376.7,7.11,62462,2.02,0.26,4,-2,34,8,-2
2015-3-12-1-40,2015,71,1,40,8.09,-5.43,2.83,-2.34,3.63,-0.57,376.7,7.72,66545,2.19,0.22,4,-2,34,8,-2
2015-3-12-1-45,2015,71,1,45,7.9,-4.99,3.11,1.04,2.15,2.47,376.6,8.12,69574,2.3,-0.93,3,-2,33,8,-2
2015-3-12-1-50,2015,71,1,50,8.06,-5.75,3.58,-2.09,4.14,0.01,377.1,7.81,63895,2.22,-0.0,3,-2,33,8,-2
2015-3-12-1-55,2015,71,1,55,8.17,-5.57,3.71,-1.77,4.1,0.33,377.3,7.53,60668,2.14,-0.13,3,-2,32,8,-2
2015-3-12-2-0,2015,71,2,0,8.22,-5.8,0.83,-1.46,1.45,-0.85,376.7,7.84,67602,2.22,0.07,3,-1,32,8,-1
2015-3-12-2-5,2015,71,2,5,8.3,-5.9,1.2,-3.25,2.66,-2.21,378.6,7.44,60863,2.13,0.84,3,-1,33,10,-1
2015-3-12-2-20,2015,71,2,20,8.24,-5.92,-3.68,0.89,-3.64,-1.03,377.4,8.64,69112,2.46,0.38,3,1,33,10,1
2015-3-12-2-25,2015,71,2,25,8.65,-3.77,-4.99,-2.99,-2.89,-5.05,390.4,8.88,68916,2.71,2.9,3,1,33,10,1
2015-3-12-2-30,2015,71,2,30,8.24,-1.93,-3.21,-6.76,0.48,-7.47,395.5,8.55,70526,2.67,3.26,2,0,32,10,0
2015-3-12-2-35,2015,71,2,35,8.11,-3.42,-0.44,-5.46,2.26,-4.99,377.8,9.09,74962,2.59,1.48,2,2,31,10,2
2015-3-12-2-50,2015,71,2,50,8.2,-3.64,1.52,-6.18,4.28,-4.71,388.3,8.28,70238,2.5,1.84,2,3,37,13,3
2015-3-12-2-55,2015,71,2,55,8.35,-2.63,-0.93,-6.61,2.31,-6.26,379.5,8.46,68452,2.44,1.95,2,3,39,14,3
2015-3-12-3-5,2015,71,3,5,7.95,-0.79,-3.03,-7.26,0.72,-7.83,396.8,9.14,78408,2.88,3.09,1,1,39,14,1
2015-3-12-3-10,2015,71,3,10,8.22,-0.69,-3.45,-7.41,0.38,-8.17,396.8,8.05,71593,2.53,3.21,1,-1,37,13,-1
2015-3-12-3-15,2015,71,3,15,8.52,-3.78,-0.0,-6.87,3.17,-6.1,379.5,7.02,64395,2.04,2.11,1,-1,37,13,-1
2015-3-12-3-20,2015,71,3,20,8.42,-6.25,4.69,-2.75,5.43,-0.29,372.4,6.45,57056,1.79,0.18,2,-2,39,13,-2
2015-3-12-3-25,2015,71,3,25,7.76,-5.29,5.4,-0.62,5.09,1.91,373.6,7.32,64324,2.04,-0.72,2,-3,39,11,-3
2015-3-12-3-30,2015,71,3,30,7.7,-5.31,4.05,-3.1,5.01,-0.94,373.9,7.97,64850,2.23,0.06,4,-4,38,13,-4
2015-3-12-3-35,2015,71,3,35,7.77,-5.49,3.86,-3.77,5.14,-1.63,377.2,7.88,61620,2.24,0.62,5,-5,37,14,-5
2015-3-12-3-40,2015,71,3,40,7.64,-5.07,2.83,-4.86,4.71,-3.09,383.7,8.05,77107,2.37,0.98,7,-6,34,13,-6
2015-3-12-3-55,2015,71,3,55,7.53,-4.68,1.45,-5.69,3.78,-4.49,390.8,7.28,67491,2.22,1.7,8,-10,35,22,-10
2015-3-12-4-0,2015,71,4,0,7.77,-5.08,2.49,-5.3,4.54,-3.7,389.8,7.45,63704,2.26,1.44,9,-10,36,24,-10
2015-3-12-4-5,2015,71,4,5,7.84,-5.4,3.74,-4.23,5.2,-2.21,386.1,7.07,55178,2.11,0.98,9,-9,35,24,-9
2015-3-12-4-10,2015,71,4,10,7.05,-4.02,2.28,-5.09,4.23,-3.63,401.2,7.34,93442,2.36,1.13,9,-10,35,26,-10
2015-3-12-4-15,2015,71,4,15,6.83,-4.87,2.69,-1.48,3.06,-0.2,400.7,7.91,89837,2.54,0.08,8,-9,32,27,-9
2015-3-12-4-20,2015,71,4,20,6.71,-5.65,3.15,-1.2,3.36,0.24,398.5,7.59,96321,2.41,-0.09,8,-8,35,28,-8
2015-3-12-4-25,2015,71,4,25,6.54,-5.64,3.0,-1.32,3.28,0.05,398.1,7.86,97212,2.49,-0.07,7,-7,36,29,-7
2015-3-12-4-30,2015,71,4,30,5.72,-4.95,2.61,-0.24,2.47,0.86,395.2,8.23,124654,2.57,-0.42,6,-7,28,27,-7
2015-3-12-4-35,2015,71,4,35,5.46,-4.63,1.23,1.87,0.36,2.21,394.3,8.38,119379,2.61,-0.87,5,-8,25,25,-8
2015-3-12-4-40,2015,71,4,40,5.46,-4.54,0.08,2.82,-1.07,2.61,390.7,8.54,120138,2.61,-1.02,4,-8,24,27,-8
2015-3-12-4-45,2015,71,4,45,6.45,-4.98,1.15,3.82,-0.49,3.95,391.7,7.98,104196,2.45,-1.54,4,-9,29,29,-9
2015-3-12-4-50,2015,71,4,50,6.41,-5.64,2.37,1.35,1.64,2.18,389.5,7.91,109379,2.4,-0.85,3,-8,26,29,-8
2015-3-12-4-55,2015,71,4,55,6.7,-5.53,2.99,1.77,2.05,2.81,391.3,7.77,107172,2.38,-1.1,3,-7,24,28,-7
2015-3-12-5-0,2015,71,5,0,6.91,-5.46,3.95,0.93,3.27,2.4,394.1,7.39,96822,2.29,-1.05,3,-7,22,26,-7
2015-3-12-5-5,2015,71,5,5,6.79,-5.3,4.19,-0.42,4.02,1.25,394.2,7.49,98152,2.33,-0.49,3,-5,20,24,-5
2015-3-12-5-10,2015,71,5,10,6.93,-5.84,3.22,-1.33,3.48,0.02,391.6,7.34,95205,2.25,-0.01,3,-4,20,22,-4
2015-3-12-5-15,2015,71,5,15,6.85,-5.63,3.29,-1.86,3.75,-0.46,391.8,7.37,94341,2.26,0.18,2,-3,19,21,-3
2015-3-12-5-20,2015,71,5,20,6.79,-5.96,2.2,-2.2,2.87,-1.2,390.3,7.01,90722,2.14,0.5,2,-3,20,21,-3
2015-3-12-5-25,2015,71,5,25,6.78,-6.28,0.92,-1.7,1.49,-1.23,385.2,6.63,115128,1.97,0.47,2,-3,19,20,-3
2015-3-12-5-30,2015,71,5,30,6.62,-4.98,-0.58,-3.97,0.94,-3.9,393.0,7.55,92707,2.33,1.6,2,-2,18,20,-2
2015-3-12-5-35,2015,71,5,35,6.48,-4.59,-0.1,-4.24,1.47,-3.97,395.2,8.05,94038,2.51,1.61,2,-2,17,20,-2
2015-3-12-5-40,2015,71,5,40,6.38,-4.76,0.96,-3.87,2.3,-3.25,390.9,7.63,89638,2.33,1.32,2,-1,17,19,-1
2015-3-12-5-45,2015,71,5,45,6.31,-4.59,0.61,-4.08,2.04,-3.58,391.8,7.75,92081,2.38,1.41,2,0,17,18,0
2015-3-12-5-50,2015,71,5,50,6.29,-4.55,0.07,-4.16,1.56,-3.86,392.5,7.85,95291,2.42,1.51,2,-1,17,19,-1
2015-3-12-5-55,2015,71,5,55,6.29,-4.43,0.74,-4.27,2.2,-3.73,392.0,7.9,95904,2.43,1.31,1,-2,17,20,-2
2015-3-12-6-0,2015,71,6,0,6.23,-4.54,0.23,-3.96,1.61,-3.63,387.5,7.75,92180,2.32,1.34,1,-3,16,20,-3
2015-3-12-6-5,2015,71,6,5,6.34,-4.63,0.71,-4.05,2.08,-3.55,393.8,7.6,92085,2.36,1.4,1,-3,16,22,-3
2015-3-12-6-10,2015,71,6,10,6.58,-3.82,0.5,-4.49,2.02,-4.04,401.9,7.58,96795,2.45,1.78,2,-4,15,22,-4
2015-3-12-6-15,2015,71,6,15,6.43,-3.87,0.92,-4.41,2.37,-3.84,401.5,7.62,90896,2.45,1.54,2,-5,15,22,-5
2015-3-12-6-20,2015,71,6,20,6.32,-4.79,0.7,-3.85,1.96,-3.38,396.4,7.24,85105,2.27,1.42,2,-6,15,22,-6
2015-3-12-6-25,2015,71,6,25,6.43,-4.48,0.1,-4.26,1.52,-3.98,389.1,7.42,92484,2.25,1.58,3,-7,14,24,-7
2015-3-12-6-30,2015,71,6,30,6.47,-4.74,0.22,-4.08,1.56,-3.78,391.1,7.35,86482,2.25,1.57,3,-8,15,24,-8
2015-3-12-6-35,2015,71,6,35,6.33,-3.69,-1.75,-2.73,-0.76,-3.16,392.6,7.67,96492,2.36,1.28,4,-10,16,25,-10
2015-3-12-6-40,2015,71,6,40,6.37,-2.29,0.34,-2.66,1.18,-2.41,396.9,7.87,91924,2.48,0.95,5,-12,15,25,-12
2015-3-12-6-45,2015,71,6,45,6.37,-4.21,3.23,-3.02,4.03,-1.82,398.1,7.86,89966,2.49,0.71,5,-13,12,25,-13
2015-3-12-6-50,2015,71,6,50,6.39,-4.71,2.53,-3.38,3.47,-2.39,391.2,7.76,92022,2.38,0.97,4,-14,12,23,-14
2015-3-12-7-5,2015,71,7,5,6.12,-3.69,3.49,-3.4,4.38,-2.15,399.0,8.06,95118,2.56,0.86,6,-17,12,21,-17
2015-3-12-7-10,2015,71,7,10,6.35,-3.78,3.96,-3.14,4.74,-1.78,398.6,7.73,90610,2.46,0.71,7,-18,14,23,-18
2015-3-12-7-20,2015,71,7,20,6.22,-4.52,4.03,-0.35,3.96,0.88,385.2,7.83,95333,2.32,-0.34,8,-18,16,24,-18
2015-3-12-7-25,2015,71,7,25,5.6,-4.03,2.75,-1.33,3.02,-0.45,393.7,7.83,103240,2.43,0.18,8,-19,15,24,-19
2015-3-12-7-30,2015,71,7,30,5.36,-3.48,3.51,-0.86,3.61,0.21,394.7,7.82,104381,2.44,-0.04,8,-20,16,24,-20
2015-3-12-7-35,2015,71,7,35,4.89,-1.64,0.07,0.03,0.06,0.05,406.2,7.8,101791,2.57,-0.01,9,-20,18,26,-20
2015-3-12-7-40,2015,71,7,40,5.44,0.36,-2.86,0.07,-2.75,-0.76,412.7,7.52,104831,2.56,0.31,9,-19,20,27,-19
2015-3-12-7-45,2015,71,7,45,5.3,0.86,-2.76,0.37,-2.75,-0.44,410.2,7.65,103368,2.58,0.0,9,-19,21,27,-19
2015-3-12-7-50,2015,71,7,50,5.49,-2.73,-0.35,-4.23,0.87,-4.15,394.6,8.13,127535,2.54,2.06,9,-21,23,26,-21
2015-3-12-7-55,2015,71,7,55,5.64,-1.4,-1.05,-4.73,0.33,-4.84,407.4,7.36,115625,2.44,2.01,9,-22,25,27,-22
2015-3-12-8-0,2015,71,8,0,5.75,-1.07,-1.32,-5.17,0.18,-5.33,411.5,7.61,101548,2.58,2.3,9,-22,29,30,-22
2015-3-12-8-5,2015,71,8,5,5.68,-0.43,-1.97,-4.93,-0.52,-5.28,408.9,7.57,104075,2.53,2.16,9,-22,28,30,-22
2015-3-12-8-10,2015,71,8,10,5.85,-0.97,-2.02,-4.88,-0.6,-5.24,415.6,7.65,101383,2.64,2.18,8,-22,26,30,-22
2015-3-12-8-15,2015,71,8,15,5.88,-1.02,-1.29,-5.39,0.22,-5.54,412.6,8.01,110737,2.73,2.29,7,-22,24,31,-22
2015-3-12-8-20,2015,71,8,20,5.68,-0.94,-0.93,-5.46,0.58,-5.51,412.1,8.05,99603,2.74,2.27,6,-21,24,33,-21
2015-3-12-8-25,2015,71,8,25,5.63,-1.95,-0.76,-4.99,0.6,-5.01,407.8,8.15,107026,2.71,2.05,6,-21,25,34,-21
2015-3-12-8-30,2015,71,8,30,5.63,-2.36,1.82,-4.59,2.98,-3.94,406.8,8.13,101144,2.69,1.6,5,-22,26,34,-22
2015-3-12-8-35,2015,71,8,35,5.66,-2.87,1.02,-4.65,2.21,-4.22,402.9,8.04,102203,2.61,1.6,5,-23,28,34,-23
2015-3-12-8-40,2015,71,8,40,5.7,-3.34,1.54,-4.02,2.54,-3.48,400.3,7.96,99532,2.54,1.39,5,-23,30,35,-23
2015-3-12-8-45,2015,71,8,45,5.69,-3.63,0.14,-4.16,1.22,-3.98,404.9,7.62,98583,2.5,1.61,5,-24,29,35,-24
2015-3-12-8-50,2015,71,8,50,5.5,-4.06,0.59,-3.06,1.35,-2.8,400.8,7.86,102647,2.52,1.12,4,-25,28,36,-25
2015-3-12-8-55,2015,71,8,55,5.32,-1.84,-2.92,-2.56,-2.16,-3.22,409.9,8.02,99351,2.69,1.36,4,-26,24,35,-26
2015-3-12-9-0,2015,71,9,0,5.34,-0.83,-4.71,-0.46,-4.43,-1.64,409.9,8.26,108937,2.78,0.67,3,-25,22,32,-25
2015-3-12-9-5,2015,71,9,5,5.38,-0.84,-3.24,-0.86,-2.92,-1.65,407.5,8.22,109815,2.73,0.67,3,-24,19,30,-24
2015-3-12-9-10,2015,71,9,10,5.51,-1.01,-4.44,-2.5,-3.67,-3.53,411.2,8.63,107093,2.92,1.45,2,-24,18,30,-24
2015-3-12-9-15,2015,71,9,15,5.14,0.23,-3.19,-3.64,-2.18,-4.32,409.6,8.36,104069,2.8,1.86,2,-24,16,28,-24
2015-3-12-9-20,2015,71,9,20,5.5,-0.39,-3.35,-3.38,-2.41,-4.1,417.8,8.32,101700,2.9,1.92,2,-24,13,28,-24
2015-3-12-9-25,2015,71,9,25,4.77,-0.72,-3.75,0.41,-3.74,-0.53,411.9,8.46,123022,2.87,-0.03,2,-22,13,28,-22
2015-3-12-9-30,2015,71,9,30,4.78,-0.55,-0.78,4.34,-1.82,4.01,411.9,8.11,101290,2.75,-1.8,2,-21,11,26,-21
2015-3-12-9-35,2015,71,9,35,5.08,-1.26,-0.99,4.46,-2.05,4.09,413.1,8.34,92259,2.85,-1.69,1,-18,10,24,-18
2015-3-12-9-50,2015,71,9,50,5.14,-1.98,-0.52,4.34,-1.55,4.09,410.9,8.51,98568,2.87,-1.68,1,-14,13,21,-14
2015-3-12-10-0,2015,71,10,0,5.42,-1.5,0.61,4.86,-0.57,4.87,409.1,7.94,100300,2.66,-1.99,2,-13,9,24,-13
2015-3-12-10-5,2015,71,10,5,5.46,-1.45,-2.55,4.02,-3.44,3.29,410.2,8.16,97909,2.75,-1.35,2,-14,11,25,-14
2015-3-12-10-10,2015,71,10,10,5.52,-2.88,-2.1,3.8,-2.95,3.19,407.1,8.21,91278,2.72,-1.35,2,-13,15,26,-13
2015-3-12-10-15,2015,71,10,15,5.58,-2.85,-1.91,4.15,-2.83,3.58,407.8,8.15,90340,2.71,-1.46,2,-12,17,25,-12
2015-3-12-10-20,2015,71,10,20,5.44,-2.9,-1.82,3.9,-2.68,3.37,406.0,8.1,93442,2.67,-1.42,2,-12,16,24,-12
2015-3-12-10-50,2015,71,10,50,4.63,-4.58,0.52,-0.08,0.52,0.04,397.9,7.38,128018,2.34,-0.06,4,-11,14,15,-11
2015-3-12-10-55,2015,71,10,55,4.76,-3.77,-0.63,-1.09,-0.36,-1.21,407.2,7.64,100218,2.53,1.3,4,-14,16,13,-14
2015-3-12-11-0,2015,71,11,0,5.07,-2.92,-2.15,-2.66,-1.47,-3.09,406.1,7.54,97516,2.49,1.29,5,-15,16,12,-15
2015-3-12-11-5,2015,71,11,5,4.63,-2.15,-2.17,-2.66,-1.48,-3.09,408.5,8.15,110938,2.72,1.26,4,-15,14,13,-15
2015-3-12-11-10,2015,71,11,10,4.78,0.92,-1.67,-1.87,-1.18,-2.21,422.3,7.61,109227,2.71,0.93,4,-14,14,13,-14
2015-3-12-11-15,2015,71,11,15,4.55,-0.95,-2.15,-1.16,-1.82,-1.63,411.4,7.76,105435,2.63,0.67,4,-15,13,11,-15
