Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2001-3-26-16-55,2001,85,16,55,4.84,-3.51,2.51,0.56,2.08,1.52,320.2,5.23,53928,1.07,-0.48,2,-4,7,17,-4
2001-3-26-17-0,2001,85,17,0,4.74,-3.92,1.92,-1.07,2.18,-0.2,322.7,6.08,52785,1.27,0.06,2,-5,6,17,-5
2001-3-26-17-5,2001,85,17,5,5.07,-4.26,2.05,-1.59,2.52,-0.62,322.5,6.09,50331,1.26,0.2,1,-5,5,17,-5
2001-3-26-17-10,2001,85,17,10,4.77,-3.61,1.93,-2.35,2.72,-1.36,323.7,5.95,50786,1.25,0.46,2,-4,6,17,-4
2001-3-26-17-15,2001,85,17,15,4.84,-3.74,1.4,-2.58,2.34,-1.76,325.6,6.14,51007,1.3,0.42,2,-4,8,17,-4
2001-3-26-17-20,2001,85,17,20,4.83,-3.95,1.65,-2.16,2.4,-1.27,323.4,5.95,51349,1.24,0.41,2,-4,11,17,-4
2001-3-26-17-25,2001,85,17,25,4.89,-4.07,1.81,-1.79,2.39,-0.86,321.7,5.6,49956,1.16,0.28,2,-4,11,18,-4
2001-3-26-17-30,2001,85,17,30,4.89,-4.16,1.87,-1.61,2.37,-0.67,320.0,5.69,53346,1.17,0.48,2,-3,12,18,-3
2001-3-26-18-15,2001,85,18,15,4.71,-3.97,2.3,-0.07,2.08,0.99,316.5,4.81,44866,0.97,-0.29,2,0,19,23,0
2001-3-26-18-20,2001,85,18,20,4.75,-4.03,2.26,0.26,1.88,1.27,314.6,4.12,42166,0.82,-0.57,2,0,19,24,0
2001-3-26-18-25,2001,85,18,25,4.85,-3.71,1.46,-2.55,2.47,-1.59,314.6,4.12,42166,0.82,0.5,2,0,17,25,0
2001-3-26-19-5,2001,85,19,5,4.96,-3.92,1.42,-2.48,2.44,-1.48,320.8,6.0,53726,1.23,0.2,0,1,13,28,1
2001-3-26-19-20,2001,85,19,20,4.72,-3.56,2.78,-0.99,2.91,0.52,319.8,5.91,56950,1.21,-0.16,0,2,13,32,2
2001-3-26-19-25,2001,85,19,25,4.84,-3.68,2.11,-2.09,2.87,-0.76,322.5,5.72,50925,1.19,0.25,0,3,12,32,3
2001-3-26-19-45,2001,85,19,45,4.92,-3.42,1.42,-2.96,2.74,-1.83,328.2,6.16,52650,1.33,0.6,-1,2,5,30,2
2001-3-26-19-55,2001,85,19,55,4.8,-3.81,1.65,-1.98,2.42,-0.85,322.0,6.2,55178,1.29,0.36,-2,4,6,31,4
2001-3-26-20-0,2001,85,20,0,5.08,-4.1,0.21,-2.9,1.68,-2.38,324.4,6.06,50081,1.28,0.77,-2,3,6,31,3
2001-3-26-20-5,2001,85,20,5,4.98,-3.64,0.48,-2.96,1.95,-2.29,329.1,6.55,52650,1.42,0.62,-2,3,6,31,3
2001-3-26-20-10,2001,85,20,10,4.94,-3.54,0.84,-3.08,2.32,-2.19,319.6,6.01,55544,1.23,0.42,-2,3,7,31,3
2001-3-26-20-15,2001,85,20,15,5.01,-3.44,0.26,-3.61,2.11,-2.94,327.6,6.24,54379,1.34,0.96,-2,3,7,31,3
2001-3-26-20-20,2001,85,20,20,5.02,-4.16,-0.12,-2.53,1.22,-2.22,321.4,5.52,48759,1.14,0.71,-2,2,7,30,2
2001-3-26-20-30,2001,85,20,30,4.98,-4.23,0.19,-2.3,1.37,-1.86,319.9,5.47,55178,1.12,0.7,-3,2,8,28,2
2001-3-26-20-45,2001,85,20,45,4.89,-3.79,1.79,-2.02,2.59,-0.76,320.5,5.88,54814,1.21,0.39,-2,2,11,28,2
2001-3-26-20-50,2001,85,20,50,4.74,-3.72,2.46,-1.43,2.85,0.1,320.8,6.26,55056,1.29,-0.03,-2,2,12,26,2
2001-3-26-20-55,2001,85,20,55,4.76,-3.71,1.91,-1.98,2.68,-0.64,326.7,5.76,50730,1.23,0.29,-2,3,12,27,3
2001-3-26-22-50,2001,85,22,50,5.14,1.44,-4.84,0.56,-4.34,-2.23,362.6,5.12,41046,1.35,0.8,-1,-3,35,17,-3
2001-3-26-22-55,2001,85,22,55,5.28,0.93,-5.11,0.4,-4.47,-2.5,354.8,4.29,40500,1.08,0.89,-1,-4,31,16,-4
2001-3-26-23-0,2001,85,23,0,5.33,0.5,-4.72,0.86,-4.4,-1.91,355.4,4.38,42201,1.11,0.68,-1,-4,32,17,-4
2001-3-26-23-5,2001,85,23,5,5.26,-3.14,-0.47,3.8,-2.5,2.9,353.2,4.43,45334,1.11,-1.05,0,-4,32,18,-4
2001-3-26-23-20,2001,85,23,20,5.3,-0.25,-4.83,-0.27,-3.88,-2.9,364.1,4.58,43065,1.21,1.17,0,-5,31,21,-5
2001-3-26-23-25,2001,85,23,25,5.29,1.76,-4.63,-0.11,-3.8,-2.65,361.2,5.03,44578,1.31,0.73,0,-5,31,21,-5
2001-3-26-23-30,2001,85,23,30,5.35,2.14,-3.74,-2.75,-1.6,-4.36,365.3,4.94,49623,1.32,1.59,0,-5,27,19,-5
2001-3-26-23-35,2001,85,23,35,5.23,1.48,-2.46,-4.15,0.24,-4.82,365.3,5.0,43170,1.33,1.76,0,-5,27,19,-5
2001-3-26-23-40,2001,85,23,40,5.17,0.32,-2.69,-4.06,-0.0,-4.87,368.2,5.4,44928,1.46,1.75,0,-5,27,19,-5
2001-3-26-23-50,2001,85,23,50,5.1,-1.88,1.68,4.31,-0.97,4.53,352.7,4.39,44937,1.09,-1.59,1,-5,30,21,-5
2001-3-26-23-55,2001,85,23,55,5.27,0.25,-0.83,5.13,-3.51,3.83,358.0,4.6,43046,1.18,-1.37,2,-6,31,20,-6
2001-3-27-0-0,2001,86,0,0,5.07,0.52,-1.45,4.45,-3.65,2.92,359.1,5.15,42855,1.33,-1.05,2,-6,31,19,-6
2001-3-27-0-5,2001,86,0,5,4.44,2.2,-3.78,-0.29,-3.01,-2.31,364.3,5.03,65938,1.33,0.84,1,-6,26,17,-6
2001-3-27-0-10,2001,86,0,10,5.22,2.97,-4.04,-1.41,-2.61,-3.38,367.4,4.8,49645,1.3,1.24,0,-8,18,15,-8
2001-3-27-0-15,2001,86,0,15,5.04,2.79,-3.83,-1.7,-2.29,-3.51,366.9,5.08,55804,1.37,1.29,0,-9,12,14,-9
2001-3-27-0-20,2001,86,0,20,4.96,2.81,-3.69,-1.75,-2.14,-3.47,365.3,4.94,58474,1.32,1.27,0,-10,11,14,-10
2001-3-27-0-25,2001,86,0,25,4.83,2.74,-3.51,-1.77,-1.99,-3.39,367.8,5.06,63253,1.37,1.24,0,-9,13,14,-9
2001-3-27-0-30,2001,86,0,30,4.86,2.68,-3.3,-2.0,-1.7,-3.46,366.4,5.14,58791,1.38,1.27,0,-9,14,15,-9
2001-3-27-0-35,2001,86,0,35,4.82,2.36,0.14,-4.14,2.35,-3.41,374.0,5.6,52499,1.57,1.28,0,-8,16,16,-8
2001-3-27-0-40,2001,86,0,40,4.43,1.15,0.63,-3.99,2.68,-3.03,366.1,5.59,46053,1.5,1.11,0,-7,17,16,-7
2001-3-27-0-45,2001,86,0,45,4.24,1.93,-0.42,-3.47,1.51,-3.16,368.7,5.87,61117,1.6,1.17,0,-8,18,17,-8
2001-3-27-0-50,2001,86,0,50,4.69,2.39,-2.56,-3.09,-0.51,-3.98,372.8,5.91,62344,1.64,1.48,0,-8,16,17,-8
2001-3-27-0-55,2001,86,0,55,4.76,2.03,-3.52,-2.42,-1.68,-3.93,369.2,5.47,60523,1.49,1.45,0,-9,14,16,-9
2001-3-27-1-0,2001,86,1,0,4.82,1.44,-4.41,-0.46,-3.49,-2.73,368.1,5.3,66420,1.44,1.0,0,-10,12,16,-10
2001-3-27-1-5,2001,86,1,5,4.17,2.11,-2.76,-2.05,-1.25,-3.2,370.4,6.5,63220,1.78,1.22,0,-10,11,14,-10
2001-3-27-1-10,2001,86,1,10,4.22,2.72,-1.11,-2.91,0.59,-3.05,371.1,6.49,62678,1.79,1.13,0,-9,10,15,-9
2001-3-27-1-15,2001,86,1,15,4.69,2.69,-3.3,-0.91,-2.33,-2.5,368.0,6.13,60850,1.66,0.92,-1,-9,9,14,-9
2001-3-27-1-20,2001,86,1,20,4.64,2.86,-3.29,-1.4,-2.07,-2.92,370.5,6.31,60400,1.73,1.08,-1,-10,6,13,-10
2001-3-27-1-25,2001,86,1,25,4.64,2.56,-3.78,-0.73,-2.85,-2.59,369.1,6.26,59995,1.71,0.95,-2,-11,7,12,-11
2001-3-27-1-30,2001,86,1,30,4.27,2.44,-3.46,-0.53,-2.68,-2.25,368.8,6.13,63261,1.67,0.83,-2,-11,6,11,-11
2001-3-27-1-35,2001,86,1,35,4.19,2.34,-3.38,-0.68,-2.55,-2.33,367.9,6.51,69980,1.76,0.86,-1,-11,5,13,-11
2001-3-27-1-40,2001,86,1,40,4.39,2.83,-2.85,-1.53,-1.65,-2.78,371.2,6.9,67712,1.9,1.03,0,-11,9,15,-11
2001-3-27-1-45,2001,86,1,45,4.58,2.73,-3.29,-0.27,-2.68,-1.92,369.7,6.72,67902,1.84,0.71,0,9,25,25,9
2001-3-27-1-50,2001,86,1,50,5.19,2.44,-4.14,0.17,-3.65,-1.97,369.1,6.92,66817,1.89,0.77,2,18,36,24,18
2001-3-27-1-55,2001,86,1,55,7.59,-0.66,-6.44,-0.09,-5.5,-3.35,392.6,16.94,140356,5.3,1.32,3,16,40,31,16
2001-3-27-2-0,2001,86,2,0,10.29,-4.02,-3.52,2.44,-4.27,0.34,395.1,15.89,106104,5.09,-0.13,3,12,45,39,12
2001-3-27-2-5,2001,86,2,5,10.25,-7.47,-0.82,3.82,-2.63,2.89,399.9,17.69,148032,5.66,-1.16,3,8,45,42,8
2001-3-27-2-10,2001,86,2,10,10.85,-7.68,3.91,2.37,2.2,4.0,412.0,19.68,175690,6.71,-1.97,3,5,41,41,5
2001-3-27-2-15,2001,86,2,15,8.67,-4.55,5.96,-1.94,6.13,1.28,392.3,14.19,164830,4.56,-0.6,1,3,34,38,3
2001-3-27-2-20,2001,86,2,20,9.4,-3.17,7.88,-3.21,8.43,1.1,421.8,16.8,246227,5.98,-0.46,-1,-1,27,36,-1
2001-3-27-2-25,2001,86,2,25,12.09,-3.02,10.67,-2.69,10.61,2.91,417.0,19.55,178550,6.8,-1.05,-2,-2,24,35,-2
2001-3-27-2-30,2001,86,2,30,11.2,-5.91,7.64,1.33,6.02,4.9,412.3,21.23,152390,7.21,-2.01,-3,-2,19,32,-2
2001-3-27-2-35,2001,86,2,35,11.9,-9.14,6.22,4.33,3.33,6.8,405.8,23.34,125548,7.69,-2.77,-4,0,17,31,0
2001-3-27-2-40,2001,86,2,40,12.48,-9.24,7.46,3.66,4.76,6.81,403.6,23.31,121480,7.6,-2.66,-5,2,15,29,2
2001-3-27-2-45,2001,86,2,45,11.45,-9.03,6.76,0.97,5.46,4.1,399.9,21.03,164721,6.72,-1.64,-5,7,14,27,7
2001-3-27-2-50,2001,86,2,50,11.24,-9.18,6.22,0.42,5.27,3.34,401.6,17.81,203897,5.75,-1.51,-7,10,18,25,10
2001-3-27-2-55,2001,86,2,55,11.34,-8.78,6.71,-0.23,6.02,2.98,394.3,22.66,185216,7.05,-1.25,-7,9,19,25,9
2001-3-27-3-0,2001,86,3,0,9.94,-6.46,4.61,-3.51,5.71,-0.92,403.1,19.42,219579,6.31,0.38,-8,8,17,23,8
2001-3-27-3-5,2001,86,3,5,11.65,-1.57,-1.24,-10.01,3.59,-9.43,410.4,19.39,165960,6.53,3.87,-8,8,16,21,8
2001-3-27-3-10,2001,86,3,10,12.81,-4.47,-2.17,-8.62,2.08,-8.64,413.4,19.17,171243,6.55,3.57,-8,9,16,19,9
2001-3-27-3-15,2001,86,3,15,13.32,-11.32,3.08,-2.81,4.02,-1.07,404.0,17.92,152882,5.86,-0.51,-9,11,20,19,11
2001-3-27-3-20,2001,86,3,20,12.85,-12.65,1.62,0.0,1.44,0.74,398.3,17.31,156898,5.49,0.24,-9,13,25,22,13
2001-3-27-3-25,2001,86,3,25,11.64,-10.22,3.87,2.81,2.16,4.26,401.8,21.76,217620,7.02,-1.64,-9,15,30,25,15
2001-3-27-3-30,2001,86,3,30,16.13,-13.03,8.23,-1.16,7.86,2.68,411.0,17.29,123961,5.84,-1.09,-10,14,34,27,14
2001-3-27-3-35,2001,86,3,35,11.85,-7.28,7.89,3.51,5.47,6.68,414.9,19.4,156263,6.68,-2.77,-11,11,36,27,11
2001-3-27-3-40,2001,86,3,40,10.52,-4.78,6.0,6.41,2.52,8.42,414.0,20.52,175164,7.04,-3.48,-10,9,32,26,9
2001-3-27-3-45,2001,86,3,45,13.58,-7.91,9.88,4.09,7.05,8.04,396.1,24.01,114862,7.51,-3.18,-10,5,30,26,5
2001-3-27-3-50,2001,86,3,50,14.34,-6.94,11.24,-5.09,12.33,0.36,411.1,17.97,104104,6.07,0.07,-10,1,25,25,1
2001-3-27-3-55,2001,86,3,55,14.24,-7.02,10.15,-4.66,11.17,0.22,405.5,19.91,145216,6.53,-0.16,-10,-3,23,23,-3
2001-3-27-4-0,2001,86,4,0,13.05,-9.06,7.02,-1.55,7.0,1.63,395.6,21.39,159768,6.69,-0.65,-10,-4,21,20,-4
2001-3-27-4-5,2001,86,4,5,13.49,-10.39,6.19,-0.02,5.61,2.63,393.8,22.06,126732,6.84,-1.03,-10,-2,23,19,-2
2001-3-27-4-10,2001,86,4,10,14.41,-10.6,7.8,0.59,6.81,3.85,397.9,18.1,120519,5.71,-1.54,-10,1,24,20,1
2001-3-27-4-15,2001,86,4,15,15.25,-11.84,8.0,3.38,5.84,6.43,410.7,14.35,132150,4.84,-2.64,-10,0,25,19,0
2001-3-27-4-20,2001,86,4,20,15.37,-11.08,7.6,4.28,5.13,7.06,408.8,15.66,122572,5.25,-2.88,-10,-2,25,17,-2
2001-3-27-4-25,2001,86,4,25,15.52,-10.56,9.09,5.17,6.14,8.47,405.2,15.88,106111,5.19,-3.44,-10,0,26,16,0
2001-3-27-4-30,2001,86,4,30,15.29,-12.02,7.81,3.13,5.84,6.06,399.9,15.19,103886,4.86,-2.28,-10,0,27,17,0
2001-3-27-4-35,2001,86,4,35,15.46,-13.51,3.93,3.89,2.0,5.15,397.4,15.03,93588,4.75,-2.05,-10,0,28,16,0
2001-3-27-4-40,2001,86,4,40,15.45,-15.18,1.22,2.07,0.28,2.38,392.2,14.1,81582,4.33,-0.97,-9,0,30,15,0
2001-3-27-4-45,2001,86,4,45,15.85,-15.3,2.9,2.78,1.55,3.71,394.6,13.99,84222,4.35,-1.46,-10,0,32,13,0
2001-3-27-4-50,2001,86,4,50,16.44,-15.36,3.82,3.88,1.98,5.07,392.8,13.6,81961,4.2,-2.0,-10,0,33,14,0
2001-3-27-4-55,2001,86,4,55,17.32,-15.55,5.0,5.15,2.59,6.7,397.0,13.74,87904,4.33,-2.66,-10,1,34,13,1
2001-3-27-5-0,2001,86,5,0,17.51,-12.48,9.92,4.31,7.48,7.82,405.9,14.48,92018,4.77,-3.16,-10,2,35,13,2
2001-3-27-5-5,2001,86,5,5,17.43,-8.76,14.48,3.86,11.89,9.13,412.4,13.83,82011,4.7,-3.76,-10,6,35,15,6
2001-3-27-5-10,2001,86,5,10,16.7,-10.38,12.12,4.65,9.44,8.92,405.6,14.82,109557,4.87,-3.62,-10,8,35,18,8
2001-3-27-5-15,2001,86,5,15,17.15,-10.96,12.29,4.71,9.61,8.99,404.5,14.23,113864,4.66,-3.64,-10,8,36,18,8
2001-3-27-5-20,2001,86,5,20,17.01,-8.3,14.42,3.46,12.08,8.59,408.2,14.01,98198,4.67,-3.57,-10,8,36,19,8
2001-3-27-5-25,2001,86,5,25,16.91,-8.31,14.5,2.46,12.56,7.65,409.3,13.9,97500,4.66,-3.13,-10,9,37,19,9
2001-3-27-5-30,2001,86,5,30,17.04,-9.06,14.12,2.93,12.06,7.89,409.1,13.61,100795,4.56,-3.23,-9,9,36,19,9
2001-3-27-5-35,2001,86,5,35,16.88,-8.58,14.36,2.02,12.65,7.09,411.8,13.99,91196,4.75,-2.87,-9,9,37,19,9
2001-3-27-5-40,2001,86,5,40,17.08,-7.94,15.05,0.03,14.03,5.43,412.5,14.07,91545,4.79,-2.24,-9,9,35,20,9
2001-3-27-5-45,2001,86,5,45,17.05,-8.08,14.88,-1.25,14.36,4.11,415.0,12.83,97166,4.42,-1.71,-9,8,35,20,8
2001-3-27-5-50,2001,86,5,50,17.08,-8.58,14.64,-1.36,14.19,3.88,410.9,12.91,86681,4.36,-1.59,-8,8,34,20,8
2001-3-27-5-55,2001,86,5,55,17.26,-7.77,15.38,-0.03,14.43,5.32,412.2,12.31,81802,4.18,-2.2,-8,8,33,22,8
2001-3-27-6-0,2001,86,6,0,17.49,-8.02,15.49,-1.12,14.93,4.29,406.2,11.44,87034,3.77,-1.74,-8,9,31,24,9
2001-3-27-6-5,2001,86,6,5,17.04,-7.52,14.97,-2.61,14.96,2.65,408.0,12.3,95392,4.1,-1.08,-7,9,30,23,9
2001-3-27-6-10,2001,86,6,10,16.21,-6.14,14.77,-2.46,14.74,2.67,419.5,13.49,95849,4.75,-1.12,-7,9,28,24,9
2001-3-27-6-15,2001,86,6,15,16.44,-2.0,15.89,-3.3,16.08,2.19,434.0,13.96,75583,5.26,-0.95,-7,9,26,25,9
2001-3-27-6-20,2001,86,6,20,16.43,-2.99,15.92,-2.62,15.89,2.79,425.6,13.1,70601,4.74,-1.19,-6,7,24,25,7
2001-3-27-6-25,2001,86,6,25,16.77,-8.45,14.33,-1.61,14.07,3.16,401.7,11.42,71059,3.69,-1.39,-6,6,22,26,6
2001-3-27-6-30,2001,86,6,30,16.61,-7.32,14.53,-2.99,14.72,1.88,401.6,11.79,79855,3.8,-0.2,-5,5,22,25,5
2001-3-27-6-35,2001,86,6,35,16.4,-6.53,14.69,-3.2,14.94,1.67,402.1,12.02,81403,3.89,-0.68,-4,4,21,25,4
2001-3-27-6-40,2001,86,6,40,16.37,-6.83,14.58,-2.82,14.73,1.94,404.5,11.48,82087,3.76,-0.79,-4,3,21,25,3
2001-3-27-6-45,2001,86,6,45,16.22,-7.61,14.18,-1.64,13.98,2.89,408.7,12.16,90457,4.06,-1.18,-4,4,22,26,4
2001-3-27-6-50,2001,86,6,50,16.05,-7.25,13.97,-1.72,13.82,2.7,398.7,12.61,89644,4.01,-1.17,-3,5,22,27,5
2001-3-27-6-55,2001,86,6,55,16.42,-4.63,15.15,-3.98,15.64,0.87,405.1,9.99,84595,3.28,-0.31,-3,4,22,28,4
2001-3-27-7-0,2001,86,7,0,16.6,-4.9,15.41,-3.43,15.72,1.42,404.9,9.38,77386,3.08,-0.48,-2,3,21,27,3
2001-3-27-7-5,2001,86,7,5,16.24,-4.86,15.27,-1.81,15.11,2.87,405.9,10.65,80426,3.51,-1.16,-1,1,19,25,1
2001-3-27-7-10,2001,86,7,10,16.32,-3.65,15.68,-1.8,15.51,2.94,404.5,10.07,81015,3.3,-1.19,-1,1,20,25,1
2001-3-27-7-15,2001,86,7,15,16.31,-2.05,15.82,-2.16,15.76,2.6,405.0,10.95,85663,3.59,-0.92,-1,2,21,26,2
2001-3-27-7-20,2001,86,7,20,16.15,-2.19,15.26,-4.11,15.8,0.52,412.1,10.96,100745,3.72,-0.52,0,2,21,26,2
2001-3-27-7-25,2001,86,7,25,16.55,-1.82,16.09,-2.71,16.18,2.05,425.2,9.24,87689,3.34,-0.87,0,1,21,26,1
2001-3-27-7-30,2001,86,7,30,16.61,-0.39,16.16,-3.6,16.52,1.17,430.5,9.67,88247,3.58,-0.5,1,-2,19,26,-2
2001-3-27-7-35,2001,86,7,35,15.96,-4.95,14.75,-2.64,14.9,1.64,418.6,9.21,101746,3.23,-0.8,2,-2,19,27,-2
2001-3-27-7-40,2001,86,7,40,16.16,-3.46,15.18,-4.31,15.77,0.12,418.2,9.18,84890,3.21,-0.09,2,-3,20,26,-3
2001-3-27-7-45,2001,86,7,45,16.08,-2.95,15.02,-4.87,15.78,-0.53,418.6,9.32,82386,3.27,0.22,2,-2,20,26,-2
2001-3-27-7-50,2001,86,7,50,16.2,-1.8,15.06,-5.58,16.02,-1.23,418.9,8.91,90202,3.13,0.52,2,-2,22,26,-2
2001-3-27-7-55,2001,86,7,55,16.28,-1.74,15.41,-4.89,16.16,-0.52,415.7,8.54,107617,2.95,0.22,2,0,24,27,0
2001-3-27-8-0,2001,86,8,0,16.36,-2.22,15.58,-4.45,16.21,-0.09,412.6,9.14,105084,3.11,0.04,2,0,26,29,0
2001-3-27-8-5,2001,86,8,5,14.99,-4.94,13.73,-1.84,13.73,1.89,414.0,10.57,129538,3.62,-0.88,1,0,27,29,0
2001-3-27-8-10,2001,86,8,10,14.7,-8.46,11.42,0.41,10.9,3.41,396.9,10.7,118945,3.37,-1.35,1,1,28,28,1
2001-3-27-8-15,2001,86,8,15,15.01,-5.34,13.83,-1.86,13.83,1.83,411.8,10.43,122299,3.54,-0.75,1,0,25,26,0
2001-3-27-8-20,2001,86,8,20,15.49,-5.1,14.1,-3.79,14.6,-0.0,412.1,9.67,118416,3.28,0.0,1,0,24,26,0
2001-3-27-8-25,2001,86,8,25,15.45,-5.8,13.89,-3.41,14.3,0.28,412.1,9.14,121670,3.1,-0.12,1,-1,24,26,-1
2001-3-27-8-30,2001,86,8,30,15.45,-5.53,13.9,-3.82,14.42,-0.15,411.6,9.39,118127,3.18,0.06,1,-1,25,27,-1
2001-3-27-8-35,2001,86,8,35,15.23,-4.48,14.33,-2.49,14.49,1.21,408.6,8.64,126815,2.88,-0.5,1,1,25,27,1
2001-3-27-8-40,2001,86,8,40,15.16,-4.39,14.17,-3.12,14.49,0.53,408.8,8.46,121390,2.83,-0.22,0,2,25,26,2
2001-3-27-8-45,2001,86,8,45,14.63,-3.68,13.57,-3.94,14.12,-0.44,409.1,8.89,133734,2.98,0.18,0,3,26,27,3
2001-3-27-8-50,2001,86,8,50,13.67,-4.05,12.37,-2.83,12.69,0.31,409.1,10.44,145969,3.49,-0.21,-1,5,27,27,5
2001-3-27-8-55,2001,86,8,55,13.41,1.63,10.63,-7.52,12.15,-4.69,424.5,12.61,137363,4.57,2.0,-1,8,28,25,8
2001-3-27-9-0,2001,86,9,0,13.74,4.91,9.61,-8.31,11.34,-5.73,437.8,14.3,129398,5.48,2.51,-1,9,27,25,9
2001-3-27-9-5,2001,86,9,5,12.89,1.94,10.78,-6.58,12.05,-3.78,431.9,13.22,150975,4.93,1.43,-1,10,27,26,10
2001-3-27-9-10,2001,86,9,10,12.62,1.86,10.49,-6.46,11.73,-3.76,431.7,13.52,150489,5.04,1.49,-1,10,25,26,10
2001-3-27-9-15,2001,86,9,15,11.41,-2.65,9.63,1.14,9.09,3.4,422.0,12.61,166047,4.49,-0.58,-2,11,25,26,11
2001-3-27-9-20,2001,86,9,20,12.64,0.47,12.12,-2.33,12.33,0.6,423.2,12.43,149442,4.45,-0.25,-2,11,25,25,11
2001-3-27-9-25,2001,86,9,25,13.43,3.52,10.47,-7.23,11.87,-4.56,427.7,14.36,136088,5.25,1.95,-1,9,27,24,9
2001-3-27-9-30,2001,86,9,30,13.15,2.46,9.91,-7.88,11.48,-5.35,428.6,12.89,124045,4.74,2.29,-1,7,28,25,7
2001-3-27-9-35,2001,86,9,35,13.1,-2.02,9.38,-5.12,10.32,-2.8,413.2,13.07,134117,4.46,1.16,0,5,27,23,5
2001-3-27-9-40,2001,86,9,40,13.12,-7.84,9.19,-3.29,9.71,-1.08,393.5,12.82,164380,3.97,0.79,0,5,25,23,5
2001-3-27-9-45,2001,86,9,45,13.4,-0.89,11.7,-6.33,12.84,-3.47,411.4,11.57,135541,3.92,1.46,-1,5,22,22,5
2001-3-27-9-50,2001,86,9,50,13.09,-0.73,11.27,-6.53,12.46,-3.78,407.5,11.59,133697,3.84,1.57,-1,5,21,23,5
2001-3-27-9-55,2001,86,9,55,12.79,-0.97,11.95,-2.49,12.21,0.31,406.8,11.51,144723,3.82,-0.12,-1,4,20,24,4
2001-3-27-10-0,2001,86,10,0,12.69,-1.38,11.88,-3.36,12.33,-0.57,400.5,11.19,154124,3.59,0.23,-1,2,20,24,2
2001-3-27-10-5,2001,86,10,5,11.73,-6.53,9.47,0.79,9.05,2.91,397.3,12.43,186801,3.92,-1.15,0,1,19,24,1
2001-3-27-10-10,2001,86,10,10,11.89,-8.73,5.67,5.09,4.38,6.24,404.1,12.65,202975,4.13,-2.51,0,1,19,21,1
2001-3-27-10-15,2001,86,10,15,12.05,-9.58,4.03,5.97,2.58,6.72,408.6,11.46,207623,3.83,-2.75,0,-2,19,16,-2
2001-3-27-10-20,2001,86,10,20,11.67,-9.25,0.97,6.99,-0.62,7.03,414.3,11.63,192919,4.0,-2.91,1,-3,20,16,-3
2001-3-27-10-25,2001,86,10,25,11.35,-8.7,-0.55,7.21,-2.15,6.9,420.2,12.69,199210,4.48,-2.9,1,-2,21,14,-2
2001-3-27-10-30,2001,86,10,30,11.2,-7.85,-2.2,7.62,-3.85,6.94,418.9,12.74,185154,4.47,-2.91,0,-1,21,12,-1
2001-3-27-10-35,2001,86,10,35,11.12,-6.21,-3.03,8.64,-4.88,7.74,425.0,12.8,173729,4.62,-3.29,0,0,23,13,0
2001-3-27-10-40,2001,86,10,40,11.01,-5.9,-4.58,7.95,-6.24,6.73,424.2,12.87,168493,4.63,-2.86,0,0,23,14,0
2001-3-27-10-45,2001,86,10,45,10.8,-6.86,-3.33,6.91,-4.78,5.99,422.1,12.1,169876,4.31,-2.53,0,1,24,14,1
2001-3-27-10-50,2001,86,10,50,10.82,-8.31,-1.89,6.54,-3.3,5.95,423.2,12.6,193590,4.51,-2.52,1,1,26,14,1
2001-3-27-10-55,2001,86,10,55,10.74,-7.72,-3.3,6.58,-4.68,5.68,422.8,12.37,186344,4.42,-2.27,1,0,26,14,0
2001-3-27-11-0,2001,86,11,0,10.51,-7.31,-5.06,5.45,-6.14,4.18,421.0,12.98,174095,4.6,-1.76,1,1,28,13,1
2001-3-27-11-5,2001,86,11,5,10.04,-6.46,-5.63,5.16,-6.64,3.77,421.0,12.41,176137,4.4,-1.59,1,2,28,12,2
2001-3-27-11-10,2001,86,11,10,10.56,-6.26,-5.89,5.91,-7.06,4.45,421.5,11.96,169891,4.25,-1.88,1,1,28,12,1
2001-3-27-11-15,2001,86,11,15,10.77,-7.37,-4.01,6.67,-5.4,5.6,417.7,11.02,178452,3.85,-2.28,1,0,28,11,0
2001-3-27-11-20,2001,86,11,20,10.84,-8.0,-1.49,7.0,-3.02,6.49,417.7,11.19,186457,3.9,-2.71,1,0,29,10,0
2001-3-27-11-25,2001,86,11,25,11.1,-6.28,1.02,9.07,-1.04,9.06,417.6,10.42,176641,3.64,-3.78,2,-1,28,9,-1
2001-3-27-11-30,2001,86,11,30,10.59,-6.01,2.74,8.19,0.83,8.6,418.0,10.86,181775,3.8,-3.59,2,-1,28,9,-1
2001-3-27-11-35,2001,86,11,35,10.37,-6.08,4.61,6.85,2.95,7.72,423.5,10.42,206453,3.74,-3.27,1,0,27,10,0
2001-3-27-11-40,2001,86,11,40,10.24,-6.76,5.47,4.58,4.29,5.7,421.5,10.0,225731,3.55,-2.41,1,1,27,11,1
2001-3-27-11-45,2001,86,11,45,10.65,-7.1,4.08,6.3,2.54,7.07,426.2,9.6,227349,3.48,-2.91,2,0,26,10,0
2001-3-27-11-50,2001,86,11,50,10.48,-7.28,3.84,6.13,2.34,6.84,424.9,10.16,232971,3.67,-2.91,2,-1,25,10,-1
