Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-1-18-14-55,2004,18,14,55,7.64,6.2,-1.94,3.94,-2.36,3.71,560.5,2.06,184170,1.3,-2.09,-1,-2,15,28,-2
2004-1-18-15-0,2004,18,15,0,7.49,6.3,-2.9,2.41,-3.15,2.07,560.3,2.17,173385,1.36,-1.15,-2,-2,15,26,-2
2004-1-18-15-5,2004,18,15,5,7.22,5.97,-3.46,1.85,-3.65,1.44,566.5,2.23,188179,1.43,-0.82,-2,-1,16,26,-1
2004-1-18-15-10,2004,18,15,10,6.94,5.63,-3.87,1.08,-3.97,0.61,565.4,2.35,175792,1.5,-0.32,-2,0,17,25,0
2004-1-18-15-15,2004,18,15,15,7.04,6.05,-3.54,0.55,-3.58,0.11,561.0,2.23,184969,1.4,-0.06,-1,0,18,25,0
2004-1-18-15-20,2004,18,15,20,7.01,6.0,-3.59,0.23,-3.59,-0.22,560.8,2.24,193756,1.41,0.13,-1,1,18,26,1
2004-1-18-15-25,2004,18,15,25,6.86,5.73,-3.69,0.56,-3.74,0.07,566.2,2.3,197712,1.48,-0.04,-1,2,19,23,2
2004-1-18-15-30,2004,18,15,30,6.99,6.13,-3.24,0.25,-3.25,-0.18,560.8,2.49,197992,1.57,0.06,0,2,19,25,2
2004-1-18-15-35,2004,18,15,35,7.03,6.09,-3.39,-0.11,-3.34,-0.57,559.0,2.49,192492,1.55,0.32,0,2,19,25,2
2004-1-18-15-40,2004,18,15,40,7.07,4.82,-4.95,0.61,-4.99,-0.1,567.9,2.46,181959,1.59,0.06,0,2,19,23,2
2004-1-18-15-45,2004,18,15,45,7.07,5.15,-4.46,-0.05,-4.41,-0.7,564.8,2.53,192580,1.61,0.4,0,2,19,24,2
2004-1-18-15-50,2004,18,15,50,7.05,2.64,-4.87,-0.21,-4.78,-0.93,587.3,2.66,165081,1.85,0.56,0,2,20,23,2
2004-1-18-15-55,2004,18,15,55,6.78,2.2,-5.47,-2.49,-5.03,-3.29,592.5,2.71,156678,1.91,2.19,1,3,20,21,3
2004-1-18-16-0,2004,18,16,0,6.76,4.67,-4.31,-0.72,-4.14,-1.38,582.5,2.8,184538,1.9,0.81,1,2,18,22,2
2004-1-18-16-5,2004,18,16,5,7.02,6.02,-3.3,0.76,-3.38,0.22,577.4,2.61,159452,1.74,-0.13,2,1,18,20,1
2004-1-18-16-10,2004,18,16,10,7.17,6.26,-3.15,1.41,-3.34,0.88,571.4,2.19,116210,1.43,-0.5,1,1,18,19,1
2004-1-18-16-15,2004,18,16,15,7.15,6.34,-2.83,1.59,-3.06,1.09,568.2,2.32,103040,1.5,-0.64,1,-1,19,18,-1
2004-1-18-16-20,2004,18,16,20,7.12,6.17,-2.89,1.87,-3.17,1.35,571.2,2.22,122107,1.45,-0.77,1,-1,19,21,-1
2004-1-18-16-25,2004,18,16,25,7.16,5.94,-3.52,1.73,-3.77,1.09,570.5,2.32,115336,1.51,-0.62,0,-2,20,19,-2
2004-1-18-16-30,2004,18,16,30,7.12,6.2,-3.16,1.41,-3.36,0.82,566.9,2.39,116576,1.53,-0.46,0,-3,21,19,-3
2004-1-18-16-35,2004,18,16,35,7.09,6.14,-3.02,1.81,-3.3,1.23,569.7,2.21,122833,1.43,-0.7,0,-3,20,20,-3
2004-1-18-16-40,2004,18,16,40,7.1,6.35,-2.65,1.7,-2.92,1.18,569.1,2.25,118798,1.46,-0.67,1,-3,19,19,-3
2004-1-18-16-45,2004,18,16,45,7.06,6.57,-2.3,1.12,-2.47,0.66,567.0,2.2,122665,1.42,-0.43,1,-2,17,20,-2
2004-1-18-16-50,2004,18,16,50,7.04,6.65,-2.12,0.8,-2.24,0.37,564.7,2.54,114203,1.62,-0.21,1,-2,18,18,-2
2004-1-18-16-55,2004,18,16,55,7.01,6.18,-2.29,1.64,-2.57,1.15,571.2,2.53,123635,1.65,-0.7,1,-2,17,17,-2
2004-1-18-17-0,2004,18,17,0,6.9,4.78,-2.91,3.41,-3.54,2.75,587.6,2.71,139736,1.87,-1.62,1,-1,17,14,-1
2004-1-18-17-5,2004,18,17,5,6.9,4.21,-3.28,4.27,-4.09,3.5,598.6,2.79,133380,2.0,-2.15,1,0,18,16,0
2004-1-18-17-10,2004,18,17,10,6.86,4.45,-3.25,4.05,-4.03,3.27,593.3,2.71,140031,1.91,-1.94,1,1,16,20,1
2004-1-18-17-15,2004,18,17,15,6.86,4.61,-3.43,3.71,-4.15,2.89,589.8,2.64,143145,1.84,-1.71,1,0,17,18,0
2004-1-18-17-20,2004,18,17,20,6.88,4.3,-3.98,3.58,-4.67,2.63,591.1,2.59,134380,1.81,-1.56,1,0,17,18,0
2004-1-18-17-25,2004,18,17,25,6.75,3.6,-4.22,3.74,-4.95,2.71,597.5,2.75,132044,1.96,-1.62,1,0,17,18,0
2004-1-18-17-30,2004,18,17,30,6.71,4.46,-3.72,3.33,-4.37,2.4,587.3,2.69,138134,1.86,-1.42,1,0,18,17,0
2004-1-18-17-35,2004,18,17,35,6.66,4.76,-3.27,3.26,-3.93,2.42,581.2,2.48,133616,1.68,-1.41,1,0,18,17,0
2004-1-18-17-40,2004,18,17,40,6.75,4.29,-3.73,3.59,-4.47,2.63,586.4,2.59,115169,1.78,-1.54,1,0,17,17,0
2004-1-18-17-45,2004,18,17,45,6.76,5.04,-2.67,3.45,-3.42,2.71,577.0,2.29,118484,1.53,-1.56,1,-1,18,17,-1
2004-1-18-17-50,2004,18,17,50,6.71,5.56,-1.86,3.02,-2.53,2.48,578.5,2.5,115954,1.68,-1.31,1,-1,17,17,-1
2004-1-18-17-55,2004,18,17,55,6.69,5.65,-1.64,3.02,-2.32,2.53,571.0,2.35,113625,1.54,-1.35,1,-1,18,17,-1
2004-1-18-18-0,2004,18,18,0,6.46,5.55,-2.44,2.2,-2.91,1.52,575.6,2.39,162159,1.58,-0.88,1,-1,17,17,-1
2004-1-18-18-5,2004,18,18,5,6.37,5.41,-2.91,1.55,-3.2,0.76,572.5,2.38,164048,1.56,-0.44,2,0,17,16,0
2004-1-18-18-10,2004,18,18,10,6.4,5.37,-3.24,1.05,-3.4,0.18,568.5,2.3,139357,1.49,-0.11,2,0,16,16,0
2004-1-18-18-15,2004,18,18,15,6.53,5.56,-3.26,1.0,-3.4,0.12,563.3,2.26,117049,1.43,-0.07,2,0,15,16,0
2004-1-18-18-20,2004,18,18,20,6.22,5.37,-2.22,1.37,-2.5,0.74,574.2,2.6,178228,1.72,-0.42,2,0,15,15,0
2004-1-18-18-25,2004,18,18,25,6.26,5.69,-2.03,1.52,-2.36,0.93,572.0,2.65,187586,1.74,-0.53,2,1,12,14,1
2004-1-18-18-30,2004,18,18,30,6.26,5.78,-1.89,1.29,-2.17,0.73,571.6,2.62,201956,1.71,-0.56,2,0,13,14,0
2004-1-18-18-35,2004,18,18,35,6.16,5.85,0.11,1.78,-0.38,1.74,570.5,2.46,203442,1.6,-0.99,3,0,14,12,0
2004-1-18-18-40,2004,18,18,40,6.1,5.76,-0.46,1.81,-0.95,1.61,571.2,2.56,184967,1.67,-0.92,3,1,12,14,1
2004-1-18-18-45,2004,18,18,45,6.0,5.83,-0.41,1.14,-0.71,0.98,571.1,2.54,213546,1.65,-0.53,3,1,14,12,1
2004-1-18-18-50,2004,18,18,50,6.02,5.88,-0.18,1.08,-0.48,0.99,571.8,2.56,212212,1.67,-0.66,3,2,14,13,2
2004-1-18-18-55,2004,18,18,55,6.08,5.82,-0.58,1.51,-0.99,1.28,571.9,2.55,207491,1.67,-0.73,3,0,14,12,0
2004-1-18-19-0,2004,18,19,0,6.15,5.88,0.71,1.44,0.26,1.59,571.9,2.55,195083,1.67,-0.91,3,0,12,14,0
2004-1-18-19-5,2004,18,19,5,6.27,6.11,0.12,1.25,-0.25,1.23,570.7,2.45,208647,1.6,-0.7,3,0,12,13,0
2004-1-18-19-10,2004,18,19,10,6.45,6.36,-0.01,1.03,-0.32,0.98,566.9,2.69,170437,1.73,-0.57,3,1,13,12,1
2004-1-18-19-15,2004,18,19,15,6.49,6.42,0.47,0.36,0.34,0.48,567.7,2.74,189046,1.77,-0.27,2,4,13,11,4
2004-1-18-19-20,2004,18,19,20,6.58,6.51,0.47,0.57,0.27,0.68,564.3,2.97,165219,1.89,-0.39,2,5,9,14,5
2004-1-18-19-25,2004,18,19,25,6.48,6.11,1.95,0.41,1.73,0.99,569.7,3.18,177923,2.06,-0.56,2,5,8,13,5
2004-1-18-19-30,2004,18,19,30,6.44,6.17,1.2,-0.95,1.43,-0.53,571.0,3.03,187984,1.98,0.3,1,7,9,12,7
2004-1-18-19-35,2004,18,19,35,6.54,6.32,-0.79,-1.23,-0.37,-1.41,568.8,2.99,181988,1.93,0.8,1,8,9,14,8
2004-1-18-19-40,2004,18,19,40,6.53,6.27,-1.28,-0.99,-0.9,-1.35,569.3,3.02,198150,1.96,0.77,2,7,10,12,7
2004-1-18-19-45,2004,18,19,45,6.52,6.29,-1.53,-0.37,-1.33,-0.84,570.5,2.81,211641,1.83,0.48,2,4,13,8,4
2004-1-18-19-50,2004,18,19,50,6.35,6.09,-1.59,-0.61,-1.31,-1.09,567.6,2.82,185826,1.81,0.62,3,2,14,6,2
2004-1-18-19-55,2004,18,19,55,6.03,5.88,-0.95,0.07,-0.92,-0.24,566.0,2.65,188074,1.7,0.13,3,0,17,5,0
2004-1-18-20-0,2004,18,20,0,6.36,6.07,-1.77,-0.12,-1.63,-0.69,566.8,2.76,190075,1.77,0.39,3,-3,18,6,-3
2004-1-18-20-5,2004,18,20,5,6.35,6.05,-1.71,-0.09,-1.59,-0.65,569.2,2.97,203647,1.93,0.46,3,-4,21,9,-4
2004-1-18-20-10,2004,18,20,10,6.54,6.36,-1.19,-0.43,-0.98,-0.8,565.9,3.02,192516,1.93,0.45,2,-5,24,13,-5
2004-1-18-20-15,2004,18,20,15,6.45,5.03,-0.24,-3.69,1.01,-3.56,574.1,3.0,150411,1.98,2.05,2,-6,25,15,-6
2004-1-18-20-20,2004,18,20,20,6.18,4.18,0.65,-4.24,2.04,-3.77,582.7,3.01,154353,2.05,2.2,1,-6,26,15,-6
2004-1-18-20-25,2004,18,20,25,6.1,4.31,1.4,-3.81,2.62,-3.11,578.2,2.97,168287,1.99,1.73,0,-8,28,16,-8
2004-1-18-20-30,2004,18,20,30,6.18,5.18,1.78,-2.63,2.57,-1.86,576.8,3.3,172673,2.2,1.08,-3,-12,16,19,-12
2004-1-18-20-35,2004,18,20,35,6.09,5.69,0.93,-1.22,1.3,-0.82,571.7,3.3,233028,2.16,-0.24,-5,-16,12,20,-16
2004-1-18-20-40,2004,18,20,40,6.02,5.79,0.77,0.81,0.45,1.02,574.3,3.2,227062,2.11,-0.47,-10,-21,17,30,-21
2004-1-18-20-45,2004,18,20,45,6.08,3.62,1.04,-2.23,1.75,-1.73,585.6,3.23,193900,2.22,1.02,-11,-26,23,44,-26
2004-1-18-20-50,2004,18,20,50,6.18,2.48,-0.11,-4.55,1.5,-4.29,594.7,3.45,174298,2.44,2.55,-12,-25,25,51,-25
2004-1-18-20-55,2004,18,20,55,6.1,2.22,-4.03,-3.07,-2.68,-4.29,588.8,3.02,175734,2.09,2.24,-11,-24,25,57,-24
2004-1-18-21-0,2004,18,21,0,6.07,1.49,-5.42,-2.15,-4.3,-3.94,601.0,3.12,137560,2.25,2.42,-11,-24,21,58,-24
2004-1-18-21-5,2004,18,21,5,5.8,3.46,-1.38,-2.44,-0.42,-2.77,583.3,3.32,206262,2.26,1.6,-10,-19,21,46,-19
2004-1-18-21-10,2004,18,21,10,5.84,3.98,3.17,-2.4,3.82,-1.09,579.2,3.34,218022,2.24,0.64,-9,-17,19,40,-17
2004-1-18-21-15,2004,18,21,15,5.71,3.83,-0.35,-3.78,1.04,-3.65,587.7,3.58,211790,2.47,2.42,-8,-19,18,37,-19
2004-1-18-21-20,2004,18,21,20,5.92,5.1,-1.49,-1.9,-0.7,-2.31,573.5,3.46,230042,2.28,1.33,-7,-19,19,32,-19
2004-1-18-21-25,2004,18,21,25,5.76,4.39,-3.25,-1.48,-2.49,-2.56,582.4,3.1,234478,2.1,1.49,-7,-21,19,34,-21
2004-1-18-21-30,2004,18,21,30,5.64,4.07,-3.53,-1.23,-2.83,-2.44,583.7,3.07,222589,2.1,1.42,-8,-20,15,30,-20
2004-1-18-21-35,2004,18,21,35,5.86,2.36,-4.75,-2.14,-3.63,-3.74,592.4,3.31,186722,2.33,2.22,-9,-18,12,28,-18
2004-1-18-21-40,2004,18,21,40,6.04,2.61,-4.21,-3.04,-2.78,-4.38,593.4,3.08,166932,2.17,2.53,-10,-16,10,24,-16
2004-1-18-21-45,2004,18,21,45,6.05,4.3,-2.16,-2.26,-1.17,-2.9,582.6,3.16,191654,2.14,1.69,-10,-16,9,22,-16
2004-1-18-21-50,2004,18,21,50,5.8,4.49,-1.09,-1.71,-0.38,-2.0,576.5,3.33,224168,2.21,1.15,-9,-15,7,17,-15
2004-1-18-21-55,2004,18,21,55,5.67,3.22,0.42,-3.56,1.72,-3.14,592.0,3.28,189457,2.31,1.87,-8,-12,8,12,-12
2004-1-18-22-0,2004,18,22,0,5.88,3.27,2.24,-3.74,3.48,-2.63,593.2,3.48,177772,2.45,1.85,-8,-10,9,9,-10
2004-1-18-22-5,2004,18,22,5,5.84,3.24,1.98,-3.68,3.22,-2.66,589.9,3.48,155996,2.43,1.57,-8,-9,8,10,-9
2004-1-18-22-10,2004,18,22,10,5.68,3.8,-0.63,-1.9,0.13,-2.0,582.9,3.16,203234,2.15,1.16,-8,-10,7,13,-10
2004-1-18-22-15,2004,18,22,15,5.61,4.4,-0.98,-1.85,-0.21,-2.09,573.6,3.23,230622,2.12,1.2,-8,-13,9,18,-13
2004-1-18-22-20,2004,18,22,20,5.32,3.56,-0.75,-2.1,0.1,-2.22,585.4,3.14,209822,2.16,1.3,-8,-12,9,18,-12
2004-1-18-22-25,2004,18,22,25,5.1,4.74,-1.38,-0.6,-1.05,-1.08,573.3,3.31,262030,2.18,0.61,-8,-11,8,15,-11
2004-1-18-22-30,2004,18,22,30,5.2,4.94,-0.08,-1.08,0.33,-1.03,573.3,3.14,254592,2.07,0.62,-8,-12,6,19,-12
2004-1-18-22-35,2004,18,22,35,5.08,4.48,-0.96,-0.36,-0.75,-0.7,572.6,3.03,248761,1.99,0.4,-8,-13,6,20,-13
2004-1-18-22-40,2004,18,22,40,5.91,4.7,-3.16,0.79,-3.22,-0.48,579.0,3.03,189034,2.03,0.28,-8,-14,5,21,-14
2004-1-18-22-45,2004,18,22,45,6.03,4.74,-2.47,2.58,-3.27,1.44,578.5,2.99,181045,2.0,-0.83,-7,-14,6,20,-14
2004-1-18-22-50,2004,18,22,50,5.78,4.4,-1.74,2.75,-2.66,1.87,576.2,2.95,196181,1.96,-1.08,-7,-12,6,19,-12
2004-1-18-22-55,2004,18,22,55,5.59,3.69,-1.16,3.54,-2.43,2.83,585.9,3.2,202849,2.2,-1.66,-7,-13,5,16,-13
2004-1-18-23-0,2004,18,23,0,5.62,4.03,-2.72,2.67,-3.54,1.42,584.4,3.09,194544,2.11,-0.86,-7,-12,5,15,-12
2004-1-18-23-5,2004,18,23,5,5.54,4.36,-0.8,1.55,-1.33,1.12,577.6,3.18,237890,2.12,-0.63,-6,-10,5,12,-10
2004-1-18-23-10,2004,18,23,10,5.57,5.0,-0.66,1.05,-1.01,0.72,575.4,3.02,232081,2.0,-0.41,-5,-9,6,12,-9
2004-1-18-23-15,2004,18,23,15,5.47,4.35,-2.96,0.2,-2.81,-0.95,585.5,3.12,216284,2.14,0.47,-5,-8,5,14,-8
2004-1-18-23-20,2004,18,23,20,5.4,3.46,-3.82,-0.51,-3.33,-1.94,593.8,3.05,197434,2.15,0.9,-4,-8,4,14,-8
2004-1-18-23-25,2004,18,23,25,5.44,3.2,-3.59,-0.63,-3.07,-1.97,594.5,3.13,180261,2.21,1.31,-4,-5,4,15,-5
2004-1-18-23-30,2004,18,23,30,5.44,2.0,-4.63,-0.44,-4.11,-2.18,605.2,3.13,149098,2.29,1.52,-3,-3,3,17,-3
2004-1-18-23-35,2004,18,23,35,5.42,4.21,-1.4,-2.69,-0.26,-3.02,591.0,3.22,197511,2.25,2.38,-2,-1,4,17,-1
2004-1-18-23-40,2004,18,23,40,5.37,2.67,-0.27,-4.08,1.31,-3.88,595.7,3.67,165587,2.6,2.31,-2,1,5,18,1
2004-1-18-23-45,2004,18,23,45,6.14,0.74,4.41,-3.27,5.32,-1.33,611.2,3.77,178041,2.82,0.8,-3,2,6,19,2
2004-1-18-23-50,2004,18,23,50,5.71,0.73,4.1,0.87,3.46,2.37,609.0,3.48,172482,2.58,-1.45,-3,2,9,19,2
2004-1-18-23-55,2004,18,23,55,5.65,3.57,-2.74,1.91,-3.25,0.72,588.5,3.29,199740,2.28,-0.42,-4,1,6,16,1
2004-1-19-0-0,2004,19,0,0,5.93,3.93,-3.76,1.84,-4.17,0.27,586.9,3.15,188333,2.17,-0.16,-4,0,4,13,0
2004-1-19-0-5,2004,19,0,5,5.96,4.04,-4.18,1.14,-4.3,-0.53,584.5,3.13,190800,2.14,0.31,-4,0,5,14,0
2004-1-19-0-10,2004,19,0,10,6.18,4.2,-3.79,2.44,-4.43,0.82,581.7,3.08,174666,2.08,-0.49,-2,-2,12,20,-2
2004-1-19-0-15,2004,19,0,15,6.25,3.6,-3.89,3.0,-4.73,1.31,581.9,3.2,181812,2.17,-0.76,2,1,34,31,1
2004-1-19-0-20,2004,19,0,20,6.4,1.24,-3.64,4.9,-5.22,3.17,593.1,3.47,166101,2.43,-1.89,-1,0,12,27,0
2004-1-19-0-25,2004,19,0,25,6.52,0.47,-3.59,5.36,-5.33,3.62,606.7,3.08,164405,2.27,-2.16,0,1,12,30,1
2004-1-19-0-30,2004,19,0,30,6.35,3.13,-2.5,3.15,-3.49,1.98,586.2,3.38,183031,2.32,-1.16,0,1,10,33,1
2004-1-19-0-35,2004,19,0,35,6.24,2.02,-4.45,-1.84,-3.44,-3.36,604.8,3.68,161415,2.7,2.22,0,1,11,34,1
2004-1-19-0-40,2004,19,0,40,6.24,3.64,-4.58,1.55,-4.82,-0.26,588.8,3.35,205143,2.32,0.03,1,0,13,34,0
2004-1-19-0-45,2004,19,0,45,5.96,4.16,-2.8,-1.55,-2.03,-2.48,582.5,3.52,199174,2.39,1.44,1,2,12,34,2
2004-1-19-0-50,2004,19,0,50,5.92,5.34,-2.08,-0.69,-1.67,-1.41,567.8,3.46,209599,2.23,0.8,2,2,14,40,2
2004-1-19-0-55,2004,19,0,55,6.1,4.61,-3.64,0.3,-3.5,-1.05,574.5,3.35,207410,2.21,0.61,3,2,14,42,2
2004-1-19-1-0,2004,19,1,0,6.14,4.47,-3.63,1.81,-4.04,0.36,577.9,3.46,180024,2.31,-0.29,3,2,11,42,2
2004-1-19-1-5,2004,19,1,5,6.09,4.8,-2.07,2.86,-2.97,1.92,573.0,3.38,192112,2.22,-0.98,3,4,12,42,4
2004-1-19-1-10,2004,19,1,10,5.88,5.49,-0.7,0.05,-0.67,-0.2,565.3,3.39,224172,2.17,0.39,3,4,16,39,4
2004-1-19-1-15,2004,19,1,15,6.03,5.22,-2.29,-0.88,-1.82,-1.64,571.0,3.62,214388,2.36,0.93,2,3,15,32,3
2004-1-19-1-20,2004,19,1,20,6.11,5.66,-1.97,-0.37,-1.71,-1.05,566.9,3.58,210518,2.3,0.57,2,1,16,31,1
2004-1-19-1-25,2004,19,1,25,6.04,5.36,-0.71,1.32,-1.12,0.98,568.9,3.56,212509,2.3,-0.48,2,1,12,31,1
2004-1-19-1-30,2004,19,1,30,6.11,5.71,-0.93,0.5,-1.05,0.14,569.4,3.66,207953,2.37,-0.08,3,0,12,30,0
2004-1-19-1-35,2004,19,1,35,6.19,5.06,-1.81,1.49,-2.21,0.77,574.2,3.66,198831,2.42,-0.44,4,0,15,31,0
2004-1-19-1-40,2004,19,1,40,6.24,4.43,-2.69,3.23,-3.64,2.1,580.1,3.28,217193,2.21,-1.13,4,1,13,35,1
2004-1-19-1-45,2004,19,1,45,6.34,4.47,-4.15,0.74,-4.15,-0.73,579.9,3.32,191264,2.23,0.66,3,3,11,36,3
2004-1-19-1-50,2004,19,1,50,6.44,4.78,-3.77,0.56,-3.74,-0.76,576.4,3.41,196171,2.26,0.44,2,3,12,33,3
2004-1-19-1-55,2004,19,1,55,6.17,5.12,-1.42,2.94,-2.33,2.28,574.5,3.71,221566,2.45,-1.34,2,2,12,33,2
2004-1-19-2-0,2004,19,2,0,6.18,4.88,0.73,3.28,-0.42,3.34,576.5,3.2,240357,2.12,-1.98,1,3,12,32,3
2004-1-19-2-5,2004,19,2,5,6.28,5.47,0.1,1.44,-0.38,1.39,571.8,3.37,237747,2.2,-0.8,1,3,12,29,3
2004-1-19-2-10,2004,19,2,10,6.34,5.98,-0.62,1.51,-1.09,1.22,567.8,3.69,233674,2.38,-0.61,1,2,13,30,2
2004-1-19-2-15,2004,19,2,15,6.37,6.02,0.31,1.0,-0.03,1.05,566.1,3.68,235890,2.36,-0.6,1,2,12,30,2
2004-1-19-2-20,2004,19,2,20,6.31,5.33,1.22,1.81,0.57,2.11,569.8,3.95,249188,2.57,-1.21,1,1,12,27,1
2004-1-19-2-25,2004,19,2,25,6.44,4.86,3.1,2.46,2.14,3.33,579.8,3.46,220486,2.33,-1.87,1,2,12,29,2
2004-1-19-2-30,2004,19,2,30,6.44,3.9,3.87,2.48,2.88,3.58,582.3,3.36,216808,2.29,-2.08,1,2,10,30,2
2004-1-19-2-35,2004,19,2,35,6.05,3.97,2.22,1.73,1.56,2.34,585.1,3.74,240109,2.56,-1.39,1,2,10,29,2
2004-1-19-2-40,2004,19,2,40,5.95,4.75,-2.19,-2.18,-1.4,-2.75,575.5,3.73,248524,2.47,1.59,2,1,12,29,1
2004-1-19-2-45,2004,19,2,45,6.41,2.39,-2.39,-5.35,-0.62,-5.83,594.8,3.97,190009,2.81,3.44,1,0,11,25,0
2004-1-19-2-50,2004,19,2,50,6.27,4.28,-1.66,-1.64,-1.09,-2.06,588.8,4.25,265679,2.97,0.72,1,-1,11,20,-1
2004-1-19-2-55,2004,19,2,55,6.57,4.12,-1.42,4.81,-2.81,4.16,584.3,4.17,213335,2.85,-2.43,2,-2,13,17,-2
2004-1-19-3-0,2004,19,3,0,6.59,3.99,-1.27,4.99,-2.7,4.39,579.8,4.12,205791,2.77,-2.49,1,-2,13,18,-2
2004-1-19-3-5,2004,19,3,5,6.58,4.68,-1.35,4.39,-2.58,3.79,577.1,4.07,208110,2.71,-2.23,1,-1,13,16,-1
2004-1-19-3-10,2004,19,3,10,6.53,3.84,-0.97,5.01,-2.38,4.51,581.8,3.92,217465,2.65,-2.48,2,0,12,17,0
2004-1-19-3-15,2004,19,3,15,6.42,3.69,0.12,5.14,-1.36,4.96,586.9,4.49,219106,3.09,-2.96,2,0,12,18,0
2004-1-19-3-20,2004,19,3,20,6.43,2.7,-0.87,5.64,-2.43,5.16,589.2,4.23,209007,2.94,-3.03,2,-1,12,18,-1
2004-1-19-3-25,2004,19,3,25,6.56,2.68,-1.9,5.32,-3.31,4.58,582.2,3.95,220085,2.68,-2.59,3,0,12,18,0
2004-1-19-3-30,2004,19,3,30,6.26,4.34,0.26,4.39,-0.96,4.29,579.6,3.85,236826,2.59,-2.48,3,0,12,20,0
2004-1-19-3-35,2004,19,3,35,6.35,3.23,-0.14,5.23,-1.55,4.99,587.3,4.02,203884,2.77,-2.93,3,0,12,20,0
2004-1-19-3-40,2004,19,3,40,6.44,4.39,0.5,4.36,-0.68,4.33,576.4,3.33,219110,2.21,-2.5,3,1,12,21,1
2004-1-19-3-45,2004,19,3,45,6.42,3.49,-1.27,4.85,-2.5,4.34,581.8,3.91,205157,2.65,-2.53,3,1,10,23,1
2004-1-19-3-50,2004,19,3,50,6.58,2.17,-2.17,5.6,-3.55,4.85,598.6,3.88,195777,2.78,-2.9,3,1,9,22,1
2004-1-19-3-55,2004,19,3,55,6.29,2.55,-2.18,4.24,-3.19,3.55,594.2,4.0,203930,2.83,-2.11,3,1,9,22,1
2004-1-19-4-0,2004,19,4,0,6.4,2.09,2.96,5.12,1.58,5.7,598.7,3.36,184035,2.41,-3.41,2,2,8,22,2
2004-1-19-4-5,2004,19,4,5,6.57,2.73,1.13,5.52,-0.26,5.63,595.8,3.3,182436,2.34,-3.35,2,3,7,22,3
2004-1-19-4-10,2004,19,4,10,6.69,1.92,1.22,5.86,-0.23,5.98,599.3,3.72,196033,2.68,-3.58,2,3,6,22,3
2004-1-19-4-15,2004,19,4,15,7.23,3.06,-0.68,6.33,-2.16,5.99,604.0,3.28,137287,2.4,-3.62,2,2,6,22,2
2004-1-19-4-20,2004,19,4,20,7.27,4.52,-2.74,4.9,-3.81,4.13,599.0,3.2,126936,2.3,-2.47,2,2,7,22,2
2004-1-19-4-25,2004,19,4,25,7.04,5.06,-3.3,3.41,-3.99,2.56,590.7,3.19,167668,2.23,-1.52,2,1,6,24,1
2004-1-19-4-30,2004,19,4,30,6.77,4.82,-4.21,1.49,-4.44,0.5,587.7,3.21,181286,2.21,-0.29,2,0,6,24,0
2004-1-19-4-35,2004,19,4,35,6.66,4.26,-4.05,-0.25,-3.89,-1.13,592.9,3.46,185828,2.44,0.25,2,0,6,25,0
2004-1-19-4-40,2004,19,4,40,6.6,4.67,-3.93,1.0,-4.05,0.13,590.9,3.14,199836,2.19,0.19,2,0,6,24,0
2004-1-19-4-45,2004,19,4,45,6.6,4.66,-2.23,-3.69,-1.4,-4.08,592.6,3.68,173267,2.59,2.42,1,0,9,24,0
2004-1-19-4-50,2004,19,4,50,6.9,4.56,-4.11,-3.0,-3.4,-3.79,601.0,3.67,130311,2.65,2.34,1,0,12,23,0
2004-1-19-4-55,2004,19,4,55,6.93,4.7,-4.25,-2.63,-3.63,-3.44,596.3,3.33,132591,2.37,2.05,0,0,16,23,0
2004-1-19-5-0,2004,19,5,0,6.78,4.49,-4.05,-2.53,-3.46,-3.29,599.8,3.44,135107,2.47,1.97,0,-1,17,23,-1
2004-1-19-5-5,2004,19,5,5,6.84,4.01,-4.58,-3.01,-3.91,-3.84,602.6,3.25,142629,2.36,2.31,-1,-3,20,22,-3
2004-1-19-5-10,2004,19,5,10,6.43,3.91,-4.93,-0.65,-4.71,-1.57,600.7,3.05,167063,2.2,0.95,-1,-4,20,21,-4
2004-1-19-5-15,2004,19,5,15,6.49,4.09,-4.73,-0.98,-4.47,-1.84,603.3,3.19,162657,2.32,1.11,-1,-6,20,20,-6
2004-1-19-5-20,2004,19,5,20,6.6,5.1,-3.27,1.49,-3.49,0.88,594.9,3.14,175110,2.22,-0.53,-1,-7,20,18,-7
2004-1-19-5-25,2004,19,5,25,6.38,3.69,-3.35,-2.5,-2.86,-3.06,604.7,3.42,184860,2.51,1.86,-1,-8,19,18,-8
2004-1-19-5-30,2004,19,5,30,6.52,3.18,-1.29,4.44,-2.03,4.15,619.0,3.05,182603,2.34,-2.57,-1,-9,18,19,-9
2004-1-19-5-35,2004,19,5,35,6.42,3.19,-1.67,4.01,-2.32,3.67,629.7,2.85,164620,2.26,-2.78,-1,-7,15,20,-7
2004-1-19-5-40,2004,19,5,40,6.33,4.36,-1.47,1.81,-1.75,1.54,617.1,3.08,174556,2.34,-1.15,-1,-7,12,18,-7
2004-1-19-5-45,2004,19,5,45,6.28,4.41,-2.39,0.84,-2.49,0.45,614.4,3.48,180652,2.63,0.9,0,-6,12,21,-6
