Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2015-3-12-9-51,2015,71,9,51,4.91,-1.69,1.04,4.47,-0.07,4.59,410.9,8.2,101205,2.77,-1.89,1,-14,14,21,-14
2015-3-12-9-52,2015,71,9,52,5.11,-1.88,0.21,4.71,-0.93,4.62,410.9,8.71,96830,2.94,-1.9,1,-14,14,20,-14
2015-3-12-9-53,2015,71,9,53,5.2,-1.69,0.53,4.69,-0.61,4.68,410.9,8.71,96800,2.94,-1.92,1,-13,13,20,-13
2015-3-12-9-54,2015,71,9,54,5.29,-2.26,-2.96,3.62,-3.74,2.8,410.9,8.71,96800,2.94,-1.15,1,-13,13,21,-13
2015-3-12-10-0,2015,71,10,0,5.33,-2.89,-0.91,4.32,-1.92,3.98,405.7,8.32,102197,2.74,-1.61,1,-13,10,23,-13
2015-3-12-10-1,2015,71,10,1,5.44,-2.21,0.44,4.92,-0.75,4.88,406.6,8.11,101525,2.68,-1.98,2,-13,9,23,-13
2015-3-12-10-2,2015,71,10,2,5.4,-1.67,0.06,4.79,-1.08,4.67,409.1,7.55,99395,2.53,-1.91,2,-13,8,24,-13
2015-3-12-10-3,2015,71,10,3,5.55,-0.52,1.57,5.29,0.26,5.51,410.3,7.77,99002,2.62,-2.26,2,-13,8,25,-13
2015-3-12-10-4,2015,71,10,4,5.37,-0.22,1.9,5.0,0.65,5.31,414.0,7.97,99380,2.73,-2.2,2,-14,9,25,-14
2015-3-12-10-5,2015,71,10,5,5.41,-0.59,-0.25,4.77,-1.38,4.57,414.5,7.94,88821,2.73,-1.89,2,-14,10,25,-14
2015-3-12-10-6,2015,71,10,6,5.52,-0.55,-2.46,4.88,-3.55,4.15,414.8,8.2,88061,2.82,-1.72,2,-14,11,26,-14
2015-3-12-10-7,2015,71,10,7,5.49,-1.27,-3.17,4.17,-4.07,3.3,414.6,8.47,99726,2.91,-1.37,2,-14,12,26,-14
2015-3-12-10-8,2015,71,10,8,5.45,-2.02,-3.01,3.94,-3.86,3.11,403.5,8.09,106722,2.63,-1.25,2,-14,12,25,-14
2015-3-12-10-9,2015,71,10,9,5.45,-2.84,-3.88,2.32,-4.32,1.33,403.6,8.09,106213,2.64,-0.54,2,-13,12,25,-13
2015-3-12-10-10,2015,71,10,10,5.48,-2.8,-2.64,2.87,-3.25,2.16,405.1,8.05,100117,2.64,-0.88,2,-13,13,25,-13
2015-3-12-10-11,2015,71,10,11,5.57,-2.79,-0.78,4.61,-1.85,4.29,407.8,8.3,88072,2.76,-1.75,2,-13,15,26,-13
2015-3-12-10-12,2015,71,10,12,5.52,-2.75,-2.0,4.1,-2.91,3.51,407.9,8.29,87714,2.76,-1.43,2,-13,16,26,-13
2015-3-12-10-13,2015,71,10,13,5.49,-2.96,-2.05,3.95,-2.93,3.35,407.4,8.21,89211,2.73,-1.36,2,-13,16,26,-13
2015-3-12-10-15,2015,71,10,15,5.6,-2.98,-2.9,3.7,-3.69,2.91,407.8,8.14,90143,2.71,-1.19,2,-12,17,25,-12
2015-3-12-10-16,2015,71,10,16,5.59,-3.08,-2.33,3.87,-3.18,3.21,407.8,8.14,90143,2.71,-1.31,2,-12,17,25,-12
2015-3-12-10-17,2015,71,10,17,5.59,-3.08,-1.63,4.15,-2.56,3.65,408.2,8.18,90196,2.73,-1.49,2,-12,17,25,-12
2015-3-12-10-18,2015,71,10,18,5.55,-2.82,-1.41,4.33,-2.39,3.87,408.7,8.26,89739,2.76,-1.58,2,-12,17,25,-12
2015-3-12-10-19,2015,71,10,19,5.56,-2.3,-1.27,4.7,-2.34,4.27,406.5,8.01,91477,2.65,-1.74,2,-12,17,25,-12
2015-3-12-10-20,2015,71,10,20,5.44,-2.63,-1.68,3.98,-2.57,3.47,406.2,7.91,95353,2.61,-1.41,2,-12,16,24,-12
2015-3-12-10-21,2015,71,10,21,5.48,-3.05,-1.87,3.78,-2.71,3.23,410.4,8.08,92092,2.72,-1.33,2,-12,16,24,-12
2015-3-12-10-22,2015,71,10,22,5.45,-2.99,-1.56,3.92,-2.44,3.44,405.5,8.23,91447,2.71,-1.39,2,-12,15,24,-12
2015-3-12-10-23,2015,71,10,23,5.46,-2.75,-1.36,4.29,-2.33,3.85,402.1,8.18,94874,2.65,-1.55,2,-12,16,24,-12
2015-3-12-10-52,2015,71,10,52,4.74,-4.71,0.37,-0.22,0.41,-0.13,397.9,7.38,128018,2.34,0.05,4,-11,14,15,-11
2015-3-12-10-53,2015,71,10,53,4.66,-4.59,0.71,0.14,0.66,0.3,397.9,7.38,128018,2.34,-0.12,4,-12,14,15,-12
2015-3-12-10-54,2015,71,10,54,4.66,-4.59,0.71,0.14,0.66,0.3,397.9,7.38,128018,2.34,-0.12,4,-12,15,15,-12
2015-3-12-10-58,2015,71,10,58,5.01,-3.04,-2.4,-2.5,-1.75,-2.99,407.2,7.64,100218,2.53,1.22,4,-14,16,13,-14
2015-3-12-10-59,2015,71,10,59,4.97,-2.26,-3.29,-2.72,-2.56,-3.41,407.2,7.64,100218,2.53,1.39,4,-15,16,12,-15
2015-3-12-11-0,2015,71,11,0,4.98,-2.71,-2.28,-2.57,-1.62,-3.03,408.5,7.53,100550,2.51,1.24,5,-15,17,12,-15
2015-3-12-11-1,2015,71,11,1,5.01,-2.74,-2.01,-2.58,-1.35,-2.98,406.8,7.6,99189,2.52,1.21,5,-15,16,12,-15
2015-3-12-11-2,2015,71,11,2,5.27,-2.71,-3.29,-3.09,-2.48,-3.77,401.9,7.86,95928,2.54,1.52,5,-15,16,12,-15
2015-3-12-11-4,2015,71,11,4,5.04,-3.2,-1.78,-2.56,-1.13,-2.91,407.1,7.19,94395,2.38,1.18,4,-15,15,12,-15
2015-3-12-11-5,2015,71,11,5,5.15,-2.72,-3.0,-3.12,-2.19,-3.73,407.0,7.2,94434,2.39,1.52,4,-15,15,12,-15
2015-3-12-11-6,2015,71,11,6,4.95,-3.15,-1.82,-2.59,-1.16,-2.94,405.7,7.55,95450,2.49,1.19,4,-15,14,12,-15
2015-3-12-11-7,2015,71,11,7,4.78,-2.45,-2.59,-3.07,-1.8,-3.59,406.6,7.47,98738,2.47,1.46,4,-14,14,12,-14
2015-3-12-11-8,2015,71,11,8,4.13,-1.56,-1.3,-2.24,-0.74,-2.48,410.5,9.27,134737,3.12,1.02,4,-15,14,13,-15
2015-3-12-11-9,2015,71,11,9,4.16,-0.88,-2.12,-2.28,-1.53,-2.71,412.6,9.26,131333,3.15,1.12,4,-14,13,14,-14
2015-3-12-11-10,2015,71,11,10,4.69,2.24,-2.37,-1.57,-1.94,-2.08,417.0,8.26,107834,2.87,0.87,4,-14,14,14,-14
2015-3-12-11-11,2015,71,11,11,4.78,-0.18,-1.58,-2.34,-0.99,-2.64,425.7,7.65,99866,2.77,1.12,4,-14,15,14,-14
2015-3-12-11-12,2015,71,11,12,4.86,2.19,-1.44,-1.39,-1.07,-1.69,403.8,7.42,101666,2.42,0.68,4,-14,15,13,-14
2015-3-12-11-13,2015,71,11,13,4.73,0.48,-1.39,-1.7,-0.95,-1.98,431.0,7.36,117501,2.73,0.85,4,-14,14,12,-14
2015-3-12-11-14,2015,71,11,14,4.85,-0.11,-1.55,-2.34,-0.96,-2.64,434.0,7.35,119267,2.77,1.15,4,-14,14,13,-14
2015-3-12-11-15,2015,71,11,15,4.51,-1.09,-1.93,-0.9,-1.67,-1.33,412.2,7.74,102921,2.63,0.55,4,-14,14,12,-14
2015-3-12-11-16,2015,71,11,16,4.4,-1.48,-1.76,-1.17,-1.44,-1.55,416.8,7.68,99862,2.67,0.65,4,-15,14,11,-15
2015-3-12-11-17,2015,71,11,17,4.42,0.09,-2.45,-1.24,-2.09,-1.78,413.2,7.66,108221,2.62,0.74,4,-15,13,11,-15
2015-3-12-11-18,2015,71,11,18,4.51,-1.87,-2.0,-0.93,-1.73,-1.37,409.6,7.78,108327,2.61,0.56,4,-14,13,10,-14
2015-3-12-11-19,2015,71,11,19,4.9,-0.39,-2.59,-1.57,-2.15,-2.13,405.2,7.96,107843,2.61,0.86,4,-15,12,10,-15
2015-3-12-11-20,2015,71,11,20,3.93,-2.87,-1.55,-1.06,-1.26,-1.39,414.8,8.38,127119,2.88,0.58,4,-14,11,9,-14
2015-3-12-11-21,2015,71,11,21,4.24,-2.92,-1.85,-1.44,-1.46,-1.83,415.5,8.41,128938,2.9,0.76,4,-15,10,9,-15
2015-3-12-11-23,2015,71,11,23,3.83,-3.3,-0.28,-1.22,0.01,-1.25,402.2,8.17,108764,2.64,0.5,4,-14,10,9,-14
2015-3-12-11-24,2015,71,11,24,3.64,-3.09,-0.06,-1.14,0.21,-1.12,401.1,8.18,113293,2.63,0.45,4,-14,8,9,-14
2015-3-12-11-25,2015,71,11,25,3.52,-3.02,-0.41,-1.15,-0.13,-1.21,404.0,8.25,119234,2.69,0.49,4,-14,8,9,-14
2015-3-12-11-26,2015,71,11,26,3.29,-2.85,-0.3,-0.96,-0.07,-1.0,407.5,8.25,112901,2.74,0.41,4,-14,8,10,-14
2015-3-12-11-27,2015,71,11,27,3.63,-3.09,-0.65,-1.18,-0.35,-1.3,403.8,8.13,103550,2.65,0.52,4,-14,7,10,-14
2015-3-12-11-28,2015,71,11,28,4.02,-2.15,-0.84,-1.64,-0.43,-1.79,412.4,8.0,108876,2.72,0.74,4,-13,7,9,-13
2015-3-12-11-29,2015,71,11,29,3.45,-1.93,-0.72,-1.16,-0.43,-1.3,406.0,8.47,141755,2.79,0.53,4,-13,8,10,-13
2015-3-12-11-30,2015,71,11,30,3.57,-3.17,0.78,-0.42,0.86,-0.22,404.0,8.62,151856,2.81,0.09,4,-13,9,10,-13
2015-3-12-11-31,2015,71,11,31,3.26,-2.92,0.59,0.01,0.57,0.15,403.8,8.42,116575,2.75,-0.06,4,-13,9,9,-13
2015-3-12-11-32,2015,71,11,32,3.7,-3.26,0.79,0.23,0.71,0.41,403.8,8.15,106987,2.66,-0.17,4,-13,8,10,-13
2015-3-12-11-33,2015,71,11,33,4.45,-4.01,-0.07,1.87,-0.51,1.8,402.7,8.34,116310,2.7,-0.72,4,-14,7,10,-14
2015-3-12-11-34,2015,71,11,34,4.23,-3.54,0.37,-0.12,0.39,-0.03,402.6,8.37,117661,2.71,0.01,4,-14,7,9,-14
2015-3-12-11-36,2015,71,11,36,4.61,-4.12,-0.2,-0.02,-0.19,-0.07,400.4,7.9,104699,2.53,0.03,4,-14,5,10,-14
2015-3-12-11-37,2015,71,11,37,4.71,-3.95,-0.12,-0.46,-0.01,-0.48,400.4,7.9,104699,2.53,0.19,4,-13,5,9,-13
2015-3-12-11-38,2015,71,11,38,4.39,-4.12,-0.93,1.18,-1.18,0.93,400.4,7.9,104699,2.53,-0.37,4,-13,5,8,-13
2015-3-12-11-40,2015,71,11,40,4.19,-3.53,0.31,-0.93,0.52,-0.83,405.3,7.92,113406,2.6,0.34,4,-13,4,7,-13
2015-3-12-11-41,2015,71,11,41,4.37,-4.27,-0.76,0.42,-0.84,0.23,402.4,7.86,116002,2.55,-0.09,4,-13,6,8,-13
2015-3-12-11-42,2015,71,11,42,4.13,-3.07,-1.84,0.11,-1.81,-0.33,404.7,8.03,113392,2.63,0.13,3,-12,6,8,-12
2015-3-12-11-43,2015,71,11,43,4.44,-2.78,-2.24,0.68,-2.34,0.13,410.7,8.31,105322,2.8,-0.05,3,-12,6,10,-12
2015-3-12-11-44,2015,71,11,44,4.23,-2.9,-2.29,0.67,-2.38,0.11,404.8,8.13,109280,2.66,-0.04,3,-13,6,10,-13
2015-3-12-11-45,2015,71,11,45,4.22,-3.17,-0.75,-0.66,-0.57,-0.82,401.8,8.13,111864,2.63,0.33,3,-13,7,11,-13
2015-3-12-11-46,2015,71,11,46,4.01,-3.17,-0.08,-1.77,0.34,-1.74,403.8,7.42,111345,2.42,0.7,3,-13,8,13,-13
2015-3-12-11-47,2015,71,11,47,4.69,-4.1,0.47,-1.03,0.7,-0.89,404.3,7.63,118458,2.49,0.36,3,-13,9,14,-13
2015-3-12-11-48,2015,71,11,48,4.91,-3.17,0.21,-0.64,0.36,-0.57,406.3,8.06,115035,2.66,0.23,3,-13,9,14,-13
2015-3-12-11-49,2015,71,11,49,4.97,-4.13,1.08,-2.19,1.57,-1.87,404.7,7.75,92913,2.54,0.76,3,-13,10,15,-13
2015-3-12-11-50,2015,71,11,50,5.0,-4.14,1.51,-2.1,1.97,-1.68,402.6,7.36,94780,2.39,0.68,2,-12,11,13,-12
2015-3-12-11-51,2015,71,11,51,4.87,-4.08,1.95,-1.61,2.28,-1.1,401.8,7.67,97916,2.48,0.44,2,-12,11,14,-12
2015-3-12-11-52,2015,71,11,52,4.58,-3.27,2.02,-2.37,2.53,-1.82,402.1,7.47,92779,2.42,0.73,2,-12,12,14,-12
2015-3-12-11-53,2015,71,11,53,3.94,-3.55,1.6,-0.41,1.65,-0.02,402.4,7.43,91549,2.41,0.01,1,-12,13,15,-12
2015-3-12-11-55,2015,71,11,55,4.34,-2.99,2.05,0.6,1.85,1.07,403.9,8.43,112377,2.75,-0.43,2,-12,15,14,-12
2015-3-12-11-56,2015,71,11,56,4.52,-3.3,0.95,-1.28,1.23,-1.02,403.9,8.12,104463,2.65,0.41,1,-12,16,13,-12
2015-3-12-11-57,2015,71,11,57,4.0,-2.32,1.42,1.69,0.97,1.98,405.6,8.1,110221,2.67,-0.8,1,-12,17,12,-12
2015-3-12-11-58,2015,71,11,58,4.68,-3.66,2.11,-1.98,2.52,-1.42,405.5,7.91,119991,2.6,0.58,1,-11,16,10,-11
2015-3-12-11-59,2015,71,11,59,4.32,-3.38,0.65,-2.51,1.23,-2.28,405.0,7.86,103194,2.58,0.92,1,-11,17,10,-11
2015-3-12-12-0,2015,71,12,0,4.34,-3.15,0.54,-2.79,1.19,-2.58,405.0,7.86,103194,2.58,1.04,1,-12,17,9,-12
2015-3-12-12-7,2015,71,12,7,4.95,-3.98,1.7,-2.17,2.17,-1.7,401.0,7.78,96317,2.5,0.68,1,-11,13,5,-11
2015-3-12-12-8,2015,71,12,8,4.88,-4.18,0.82,-2.36,1.36,-2.09,401.0,7.78,96317,2.5,0.84,1,-11,13,5,-11
2015-3-12-12-10,2015,71,12,10,4.94,-3.59,2.92,-1.7,3.24,-0.94,402.6,7.83,100218,2.54,0.38,2,-10,12,5,-10
2015-3-12-12-28,2015,71,12,28,4.8,-2.99,2.74,-2.56,3.29,-1.81,403.7,7.79,92967,2.54,0.73,1,-9,9,6,-9
2015-3-12-12-43,2015,71,12,43,4.61,-3.55,2.55,-1.41,2.82,-0.73,401.6,7.72,94874,2.49,0.29,3,-8,8,4,-8
2015-3-12-12-59,2015,71,12,59,4.68,-4.05,1.9,-1.27,2.16,-0.74,401.0,7.31,97770,2.35,0.3,2,-9,6,11,-9
2015-3-12-13-0,2015,71,13,0,4.72,-3.99,1.93,-1.47,2.24,-0.93,401.0,7.31,97770,2.35,0.37,2,-9,6,11,-9
2015-3-12-13-7,2015,71,13,7,4.82,-3.34,2.34,-2.55,2.92,-1.86,404.2,8.08,107231,2.64,0.75,2,-10,8,13,-10
2015-3-12-13-8,2015,71,13,8,4.95,-2.64,2.84,-3.05,3.53,-2.21,404.2,8.08,107231,2.64,0.89,2,-10,8,13,-10
2015-3-12-13-10,2015,71,13,10,5.12,-2.05,2.49,-3.96,3.43,-3.18,407.4,7.75,96317,2.57,1.3,2,-10,8,14,-10
2015-3-12-13-11,2015,71,13,11,5.09,-2.46,2.3,-3.8,3.21,-3.07,407.4,7.75,96317,2.57,1.25,2,-10,9,14,-10
2015-3-12-13-12,2015,71,13,12,5.14,-2.71,2.28,-3.6,3.14,-2.88,407.4,7.75,96317,2.57,1.17,2,-10,9,13,-10
2015-3-12-13-14,2015,71,13,14,5.13,-2.91,2.0,-3.72,2.9,-3.07,406.6,7.64,99726,2.53,1.25,2,-10,10,13,-10
2015-3-12-13-15,2015,71,13,15,5.09,-2.78,1.71,-3.87,2.66,-3.29,406.6,7.64,99726,2.53,1.34,2,-11,9,13,-11
2015-3-12-13-16,2015,71,13,16,5.15,-2.69,1.76,-4.02,2.75,-3.42,406.6,7.64,99726,2.53,1.39,2,-11,8,15,-11
2015-3-12-13-19,2015,71,13,19,5.14,-3.78,1.88,-2.84,2.56,-2.25,401.7,7.91,97285,2.55,0.9,2,-11,12,17,-11
2015-3-12-13-20,2015,71,13,20,5.13,-3.67,2.2,-2.78,2.86,-2.1,401.7,7.91,97285,2.55,0.84,2,-10,12,16,-10
2015-3-12-13-21,2015,71,13,21,5.1,-3.7,1.83,-2.87,2.52,-2.29,405.5,8.05,96800,2.65,0.93,2,-10,13,17,-10
2015-3-12-13-22,2015,71,13,22,5.13,-2.84,1.57,-3.95,2.56,-3.39,405.5,8.05,96800,2.65,1.37,1,-10,13,17,-10
2015-3-12-13-23,2015,71,13,23,5.11,-3.23,1.93,-3.23,2.72,-2.6,405.5,8.05,96800,2.65,1.05,1,-10,13,15,-10
2015-3-12-13-25,2015,71,13,25,5.09,-2.95,0.8,-4.05,1.85,-3.69,403.8,7.67,97770,2.5,1.49,1,-9,11,13,-9
2015-3-12-13-26,2015,71,13,26,5.09,-2.98,1.52,-3.81,2.48,-3.27,403.8,7.67,97770,2.5,1.32,1,-9,12,12,-9
2015-3-12-13-28,2015,71,13,28,4.9,-0.92,2.51,-3.36,3.32,-2.57,422.5,8.15,105203,2.91,1.09,1,-10,12,12,-10
2015-3-12-13-29,2015,71,13,29,5.09,-1.48,1.48,-4.24,2.56,-3.69,422.5,8.15,105203,2.91,1.56,2,-10,11,12,-10
2015-3-12-13-30,2015,71,13,30,5.07,-3.77,1.34,-2.35,1.92,-1.91,396.6,7.4,98286,2.33,0.76,2,-10,11,12,-10
2015-3-12-13-31,2015,71,13,31,5.08,-3.84,1.98,-2.0,2.44,-1.4,401.2,7.57,101859,2.44,0.56,2,-10,12,12,-10
2015-3-12-13-32,2015,71,13,32,5.01,-4.42,2.09,-0.48,2.14,0.1,395.8,7.28,95545,2.28,-0.04,2,-10,11,13,-10
2015-3-12-13-33,2015,71,13,33,4.99,-3.92,2.03,-1.87,2.46,-1.25,395.7,7.54,102710,2.36,0.49,2,-10,11,11,-10
2015-3-12-13-34,2015,71,13,34,4.99,-4.35,1.84,-1.35,2.14,-0.8,395.6,7.69,100967,2.41,0.32,2,-10,10,10,-10
2015-3-12-13-35,2015,71,13,35,4.94,-2.13,1.72,-2.21,2.25,-1.66,395.8,7.7,99726,2.41,0.66,2,-10,10,11,-10
2015-3-12-13-38,2015,71,13,38,4.96,-1.97,0.6,-3.06,1.41,-2.78,389.2,6.79,94874,2.06,1.08,2,-10,10,12,-10
2015-3-12-13-39,2015,71,13,39,5.35,-4.54,1.1,-0.37,1.16,-0.06,394.2,7.42,101149,2.31,0.02,2,-9,12,13,-9
2015-3-12-13-40,2015,71,13,40,4.72,-3.14,0.69,-2.49,1.34,-2.21,398.4,7.85,107239,2.49,0.88,2,-9,12,14,-9
2015-3-12-13-41,2015,71,13,41,4.95,-3.95,0.8,-1.53,1.19,-1.25,399.2,7.78,107983,2.48,0.5,1,-8,12,12,-8
2015-3-12-13-42,2015,71,13,42,4.93,-4.08,0.71,-1.56,1.11,-1.31,397.9,7.74,109174,2.45,0.52,1,-8,13,10,-8
2015-3-12-13-43,2015,71,13,43,4.85,-2.19,0.37,-3.92,1.43,-3.67,394.1,7.43,114544,2.31,1.45,1,-7,14,8,-7
2015-3-12-13-44,2015,71,13,44,5.04,-2.05,0.21,-3.98,1.29,-3.77,411.6,7.86,100449,2.66,1.55,1,-6,14,7,-6
2015-3-12-13-45,2015,71,13,45,5.18,-1.67,-0.64,-4.33,0.57,-4.34,412.8,8.07,101910,2.75,1.79,2,-6,13,8,-6
2015-3-12-13-46,2015,71,13,46,4.98,-1.26,-1.11,-3.62,-0.07,-3.79,409.9,7.66,100097,2.57,1.55,2,-7,13,8,-7
2015-3-12-13-47,2015,71,13,47,5.08,-0.53,-1.13,-3.41,-0.15,-3.59,407.3,7.46,98258,2.48,1.46,2,-6,13,8,-6
2015-3-12-13-48,2015,71,13,48,4.72,0.53,-1.87,-1.81,-1.3,-2.26,413.0,7.62,94713,2.6,0.93,3,-7,13,7,-7
2015-3-12-13-49,2015,71,13,49,4.97,0.18,-1.56,-2.36,-0.85,-2.7,420.5,7.6,102637,2.69,1.14,3,-7,12,7,-7
2015-3-12-13-50,2015,71,13,50,4.75,0.97,-1.86,-1.03,-1.5,-1.5,413.2,7.77,98992,2.65,0.62,3,-7,12,7,-7
2015-3-12-13-51,2015,71,13,51,4.68,1.07,-2.53,-0.6,-2.26,-1.28,424.0,7.99,102023,2.87,0.54,3,-7,11,6,-7
2015-3-12-13-52,2015,71,13,52,4.74,1.51,-2.38,-0.3,-2.2,-0.95,427.3,8.02,101179,2.93,0.41,4,-8,11,6,-8
2015-3-12-13-53,2015,71,13,53,4.84,1.54,-2.87,0.29,-2.84,-0.52,427.3,8.03,99608,2.93,0.22,4,-8,11,6,-8
2015-3-12-13-54,2015,71,13,54,4.75,1.26,-3.02,0.34,-3.0,-0.52,427.1,7.89,96348,2.88,0.22,5,-9,11,6,-9
2015-3-12-13-55,2015,71,13,55,4.75,1.59,-3.52,0.28,-3.46,-0.71,417.9,7.83,99721,2.73,0.3,5,-9,10,4,-9
2015-3-12-13-56,2015,71,13,56,4.95,-3.5,0.68,-3.36,1.59,-3.04,418.0,7.74,96314,2.7,1.27,5,-8,10,6,-8
2015-3-12-14-0,2015,71,14,0,4.79,-0.77,-0.97,-0.69,-0.74,-0.94,398.4,7.74,91549,2.46,0.37,3,-8,14,7,-8
2015-3-12-14-1,2015,71,14,1,4.93,-3.95,0.72,-2.86,1.5,-2.54,398.4,7.74,91549,2.46,1.01,3,-8,15,5,-8
2015-3-12-14-2,2015,71,14,2,5.0,-4.05,0.81,-2.82,1.57,-2.48,398.4,7.74,91549,2.46,0.99,4,-8,16,6,-8
2015-3-12-14-3,2015,71,14,3,4.51,-0.72,-1.0,-0.69,-0.76,-0.94,427.7,8.08,106214,2.96,0.4,4,-8,16,6,-8
2015-3-12-14-4,2015,71,14,4,5.1,-4.2,0.54,-2.85,1.33,-2.58,427.7,8.08,106214,2.96,1.1,5,-8,16,6,-8
2015-3-12-14-5,2015,71,14,5,4.65,-0.86,-1.07,-0.69,-0.83,-0.97,398.6,7.6,88284,2.42,0.39,5,-8,16,6,-8
2015-3-12-14-6,2015,71,14,6,4.74,0.82,-1.99,0.47,-2.04,-0.12,398.6,7.6,88284,2.42,0.05,6,-8,15,6,-8
2015-3-12-14-7,2015,71,14,7,4.87,0.01,-1.0,0.05,-0.97,-0.24,398.6,7.6,88284,2.42,0.1,6,-8,15,7,-8
2015-3-12-14-8,2015,71,14,8,4.95,0.69,-1.63,0.4,-1.68,-0.08,428.3,7.92,98746,2.91,0.03,6,-9,16,7,-9
2015-3-12-14-9,2015,71,14,9,5.11,-0.7,-1.16,-0.38,-1.0,-0.7,428.3,7.92,98746,2.91,0.3,7,-8,15,7,-8
2015-3-12-14-10,2015,71,14,10,4.83,0.18,-1.35,0.49,-1.43,0.08,428.3,7.92,98746,2.91,-0.03,7,-8,15,8,-8
2015-3-12-14-12,2015,71,14,12,4.67,-0.79,-0.85,-0.47,-0.68,-0.69,431.0,7.69,109278,2.86,0.3,7,-8,17,7,-8
2015-3-12-14-13,2015,71,14,13,4.58,-0.55,-0.61,-0.39,-0.47,-0.55,431.0,7.69,109278,2.86,0.24,7,-8,17,6,-8
2015-3-12-14-15,2015,71,14,15,5.19,-4.51,0.81,-2.41,1.47,-2.07,395.7,7.27,93442,2.28,0.82,8,-8,18,6,-8
2015-3-12-14-16,2015,71,14,16,4.43,0.94,-1.08,1.06,-1.34,0.7,395.7,7.27,93442,2.28,-0.28,7,-8,17,5,-8
2015-3-12-14-19,2015,71,14,19,4.72,-2.21,-1.35,0.21,-1.35,-0.19,392.4,7.32,85251,2.25,0.07,7,-8,16,5,-8
2015-3-12-14-20,2015,71,14,20,4.84,-2.1,-1.29,0.26,-1.31,-0.13,411.4,7.73,99404,2.62,0.05,7,-8,16,6,-8
2015-3-12-14-21,2015,71,14,21,4.24,0.6,0.11,4.13,-1.1,3.98,419.8,7.92,105708,2.79,-1.67,7,-8,16,7,-8
2015-3-12-14-26,2015,71,14,26,3.95,-1.1,1.4,3.37,0.34,3.63,412.3,7.92,104196,2.69,-1.5,6,-8,15,10,-8
2015-3-12-14-27,2015,71,14,27,3.47,-0.27,0.0,2.72,-0.8,2.6,413.7,7.7,101559,2.64,-1.08,6,-8,15,11,-8
2015-3-12-14-28,2015,71,14,28,3.84,-0.84,3.09,2.09,2.33,2.91,415.0,7.5,99235,2.58,-1.21,6,-8,14,11,-8
2015-3-12-14-32,2015,71,14,32,4.06,-0.72,-1.55,3.56,-2.54,2.93,413.2,7.45,108252,2.54,-1.21,5,-8,13,11,-8
2015-3-12-14-33,2015,71,14,33,4.01,-0.35,-1.71,3.11,-2.56,2.46,412.7,6.91,105804,2.35,-1.02,5,-8,13,10,-8
2015-3-12-14-34,2015,71,14,34,4.02,-2.31,1.65,2.45,0.84,2.83,411.9,6.01,101700,2.04,-1.17,5,-8,13,10,-8
2015-3-12-14-38,2015,71,14,38,4.79,-3.65,2.79,1.33,2.26,2.11,404.7,7.87,93918,2.58,-0.85,5,-8,13,11,-8
2015-3-12-14-39,2015,71,14,39,4.32,-2.9,1.67,2.06,0.97,2.47,404.9,7.9,94478,2.59,-1.0,5,-8,14,11,-8
2015-3-12-14-40,2015,71,14,40,4.67,-3.59,2.26,1.74,1.63,2.34,405.1,7.94,95353,2.61,-0.95,4,-8,14,11,-8
2015-3-12-14-49,2015,71,14,49,5.02,-4.56,1.2,1.59,0.65,1.88,404.6,8.0,97285,2.62,-0.76,5,-9,14,9,-9
2015-3-12-14-50,2015,71,14,50,5.07,-4.61,1.05,1.82,0.44,2.06,404.6,8.0,97285,2.62,-0.83,5,-9,15,9,-9
2015-3-12-14-51,2015,71,14,51,5.09,-4.62,0.68,1.81,0.09,1.93,401.5,7.16,94395,2.31,-0.77,5,-9,15,10,-9
2015-3-12-14-52,2015,71,14,52,5.16,-4.84,0.44,1.69,-0.11,1.74,401.5,7.16,94382,2.31,-0.7,5,-9,15,10,-9
2015-3-12-14-53,2015,71,14,53,5.17,-4.81,0.59,1.73,0.02,1.83,402.5,7.37,87362,2.39,-0.74,5,-9,16,11,-9
2015-3-12-14-54,2015,71,14,54,5.0,-4.28,1.59,0.94,1.22,1.39,401.6,7.32,86281,2.36,-0.56,5,-9,16,11,-9
2015-3-12-14-55,2015,71,14,55,4.85,-3.83,2.62,-0.44,2.63,0.4,404.8,8.06,92967,2.64,-0.16,5,-9,16,11,-9
2015-3-12-14-56,2015,71,14,56,4.91,-4.14,2.4,-0.06,2.3,0.69,404.8,8.06,92967,2.64,-0.28,5,-9,17,11,-9
2015-3-12-14-57,2015,71,14,57,4.86,-3.94,2.46,0.65,2.13,1.39,401.0,7.29,96291,2.34,-0.56,5,-8,17,11,-8
2015-3-12-14-58,2015,71,14,58,4.99,-4.34,2.04,0.91,1.65,1.5,401.0,7.29,96252,2.34,-0.6,5,-9,18,11,-9
2015-3-12-14-59,2015,71,14,59,4.98,-4.32,2.18,0.93,1.78,1.57,404.4,7.88,91549,2.58,-0.63,4,-8,19,14,-8
2015-3-12-15-0,2015,71,15,0,4.94,-4.23,2.22,1.12,1.75,1.76,404.4,7.88,91549,2.58,-0.71,4,-8,21,14,-8
