Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-11-10-14-0,2004,315,14,0,13.99,-3.87,13.41,-1.07,11.99,-6.09,628.8,4.28,27945,3.38,3.83,-2,-169,106,89,-169
2004-11-10-14-1,2004,315,14,1,14.01,-3.84,13.43,-0.95,12.06,-5.98,628.5,4.22,30736,3.33,3.76,-1,-169,100,86,-169
2004-11-10-14-2,2004,315,14,2,13.97,-3.71,13.44,-0.79,12.14,-5.83,626.9,3.85,32062,3.03,3.65,0,-169,94,82,-169
2004-11-10-14-3,2004,315,14,3,13.98,-3.75,13.45,-0.76,12.16,-5.8,626.1,3.65,31916,2.86,3.63,2,-168,89,78,-168
2004-11-10-14-4,2004,315,14,4,13.95,-3.92,13.36,-0.77,12.08,-5.77,629.3,3.81,31212,3.02,3.63,3,-169,86,74,-169
2004-11-10-14-5,2004,315,14,5,13.93,-4.09,13.31,-0.51,12.13,-5.5,633.7,3.85,29027,3.09,3.49,3,-168,82,72,-168
2004-11-10-14-6,2004,315,14,6,13.92,-4.26,13.24,-0.33,12.14,-5.3,634.1,3.71,31704,2.98,3.36,4,-168,83,72,-168
2004-11-10-14-7,2004,315,14,7,13.89,-4.33,13.19,-0.26,12.12,-5.21,639.9,4.16,25226,3.41,3.33,5,-168,85,71,-168
2004-11-10-14-8,2004,315,14,8,13.89,-4.89,12.97,-0.58,11.8,-5.41,641.8,3.03,27182,2.5,3.47,5,-168,87,71,-168
2004-11-10-14-9,2004,315,14,9,13.92,-4.91,12.98,-1.02,11.65,-5.82,639.3,3.96,24359,3.24,3.72,6,-168,87,69,-168
2004-11-10-14-10,2004,315,14,10,13.89,-5.01,12.82,-1.83,11.2,-6.5,639.0,3.99,24392,3.26,4.15,6,-167,88,68,-167
2004-11-10-14-11,2004,315,14,11,13.88,-5.06,12.81,-1.75,11.23,-6.41,636.6,3.26,28696,2.64,4.08,6,-167,88,67,-167
2004-11-10-14-12,2004,315,14,12,13.81,-5.23,12.65,-1.75,11.08,-6.35,633.3,3.63,21567,2.91,4.02,7,-166,88,67,-166
2004-11-10-14-13,2004,315,14,13,13.77,-5.5,12.46,-1.96,10.83,-6.46,627.1,3.88,29084,3.05,4.05,7,-166,87,66,-166
2004-11-10-14-14,2004,315,14,14,13.72,-6.29,12.06,-1.83,10.51,-6.19,631.9,4.09,26226,3.27,3.91,7,-166,86,66,-166
2004-11-10-14-15,2004,315,14,15,13.71,-5.7,12.29,-2.05,10.65,-6.47,635.6,3.75,33418,3.03,4.11,7,-165,85,66,-165
2004-11-10-14-16,2004,315,14,16,13.73,-5.46,12.24,-2.91,10.29,-7.24,637.6,4.37,29479,3.55,4.62,7,-165,84,65,-165
2004-11-10-14-17,2004,315,14,17,13.75,-5.1,12.3,-3.32,10.2,-7.64,635.6,3.52,24546,2.84,4.86,7,-165,81,65,-165
2004-11-10-14-18,2004,315,14,18,13.71,-5.41,12.24,-2.84,10.32,-7.16,640.0,4.05,18805,3.32,4.58,7,-165,77,63,-165
2004-11-10-14-19,2004,315,14,19,13.68,-5.63,12.24,-2.24,10.55,-6.6,631.6,4.29,26519,3.42,4.17,6,-165,78,63,-165
2004-11-10-14-20,2004,315,14,20,13.65,-5.52,11.91,-3.69,9.71,-7.82,631.6,4.29,26519,3.42,4.94,7,-166,78,63,-166
2004-11-10-14-21,2004,315,14,21,13.56,-5.46,11.79,-3.88,9.54,-7.94,635.0,3.81,20515,3.07,5.04,7,-165,79,62,-165
2004-11-10-14-22,2004,315,14,22,13.34,-5.35,11.85,-2.73,10.02,-6.89,634.6,3.92,28709,3.16,4.37,7,-165,79,62,-165
2004-11-10-14-23,2004,315,14,23,13.12,-5.26,11.89,-1.68,10.45,-5.92,642.3,5.33,30836,4.4,3.8,8,-164,80,62,-164
2004-11-10-14-24,2004,315,14,24,13.0,-5.72,11.55,-1.7,10.13,-5.81,638.3,5.57,31149,4.54,3.71,8,-164,83,61,-164
2004-11-10-14-25,2004,315,14,25,13.01,-6.11,11.35,-1.8,9.91,-5.82,638.3,5.57,31149,4.54,3.71,8,-164,86,61,-164
2004-11-10-14-26,2004,315,14,26,13.08,-5.4,11.76,-1.75,10.31,-5.92,634.8,4.86,39078,3.92,3.76,9,-163,87,62,-163
2004-11-10-14-27,2004,315,14,27,13.03,-4.77,11.99,-1.82,10.51,-6.06,635.5,4.9,27156,3.96,3.85,9,-162,87,62,-162
2004-11-10-14-28,2004,315,14,28,12.98,-5.47,11.59,-2.02,10.06,-6.09,629.5,4.99,31375,3.95,3.83,9,-163,87,63,-163
2004-11-10-14-29,2004,315,14,29,12.9,-4.92,11.77,-1.87,10.29,-6.01,629.9,5.52,33946,4.38,3.79,9,-163,86,64,-163
2004-11-10-14-30,2004,315,14,30,12.86,-4.55,11.95,-1.38,10.64,-5.61,628.9,5.88,34663,4.65,3.53,9,-163,86,65,-163
2004-11-10-14-31,2004,315,14,31,12.85,-4.51,11.89,-1.83,10.43,-6.0,624.5,5.73,33020,4.47,3.75,10,-162,90,66,-162
2004-11-10-14-32,2004,315,14,32,12.74,-4.06,11.95,-1.59,10.57,-5.79,627.6,5.48,35560,4.32,3.63,10,-162,93,67,-162
2004-11-10-14-33,2004,315,14,33,12.66,-4.8,11.49,-2.09,9.97,-6.09,622.8,5.38,36349,4.17,3.79,12,-162,96,66,-162
2004-11-10-14-34,2004,315,14,34,12.67,-5.01,11.4,-2.32,9.8,-6.26,615.7,5.12,36845,3.88,3.85,12,-163,99,67,-163
2004-11-10-14-35,2004,315,14,35,12.64,-4.7,11.57,-1.97,10.09,-5.99,609.5,4.27,42351,3.17,3.65,12,-163,102,67,-163
2004-11-10-14-36,2004,315,14,36,12.67,-3.8,11.93,-1.33,10.66,-5.51,607.1,5.02,33966,3.7,3.35,12,-164,103,68,-164
2004-11-10-14-37,2004,315,14,37,12.78,-2.24,12.57,-0.45,11.58,-4.91,600.2,4.23,29014,3.05,2.95,13,-165,103,70,-165
2004-11-10-14-38,2004,315,14,38,12.74,-3.84,12.01,-1.75,10.59,-5.92,591.5,3.52,24485,2.46,3.5,12,-166,105,73,-166
2004-11-10-14-39,2004,315,14,39,12.69,-4.25,11.79,-1.87,10.35,-5.95,596.0,3.93,34201,2.79,3.55,12,-167,104,78,-167
2004-11-10-14-40,2004,315,14,40,12.79,-2.34,12.5,-0.94,11.35,-5.32,597.7,3.93,37643,2.81,3.18,12,-168,104,80,-168
2004-11-10-14-41,2004,315,14,41,12.82,-1.73,12.69,-0.59,11.65,-5.05,601.2,3.2,28155,2.31,3.04,12,-169,102,82,-169
2004-11-10-14-42,2004,315,14,42,12.76,-1.85,12.62,-0.44,11.65,-4.88,598.0,3.05,23700,2.18,2.92,12,-170,99,82,-170
2004-11-10-14-43,2004,315,14,43,12.79,-0.81,12.75,0.26,12.02,-4.26,599.7,3.19,25961,2.29,2.55,12,-171,97,80,-171
2004-11-10-14-44,2004,315,14,44,12.65,-2.19,12.43,-0.58,11.43,-4.93,589.9,2.58,32463,1.8,2.91,12,-171,96,79,-171
2004-11-10-14-46,2004,315,14,46,12.66,-2.48,12.38,-0.91,11.27,-5.2,601.8,3.64,24351,2.64,3.13,10,-171,95,73,-171
2004-11-10-14-47,2004,315,14,47,12.63,-2.43,12.36,-0.93,11.25,-5.21,601.8,3.64,24351,2.64,3.14,10,-171,92,70,-171
2004-11-10-14-48,2004,315,14,48,12.64,-2.25,12.41,-0.85,11.33,-5.14,603.2,3.42,23928,2.49,3.1,10,-172,90,67,-172
2004-11-10-14-49,2004,315,14,49,12.63,-1.83,12.48,-0.28,11.59,-4.62,606.7,3.86,22356,2.84,2.8,10,-172,88,65,-172
2004-11-10-14-50,2004,315,14,50,12.6,-2.15,12.38,-0.82,11.32,-5.09,605.0,3.63,25382,2.66,3.08,9,-172,89,65,-172
2004-11-10-14-51,2004,315,14,51,12.59,-2.34,12.34,-0.83,11.28,-5.07,606.1,3.84,24066,2.82,3.07,9,-173,91,64,-173
2004-11-10-14-52,2004,315,14,52,12.57,-2.49,12.28,-0.99,11.17,-5.2,607.5,4.1,21300,3.03,3.16,8,-173,93,64,-173
2004-11-10-14-53,2004,315,14,53,12.6,-2.55,12.32,-0.71,11.31,-4.94,603.4,3.48,21754,2.53,2.98,9,-173,93,64,-173
2004-11-10-14-54,2004,315,14,54,12.57,-2.41,12.32,-0.48,11.39,-4.71,602.0,3.54,25658,2.57,2.84,9,-173,94,64,-173
2004-11-10-14-55,2004,315,14,55,12.51,-2.38,12.27,-0.34,11.4,-4.56,596.8,3.36,21448,2.39,2.72,9,-173,93,65,-173
2004-11-10-14-56,2004,315,14,56,12.53,-2.21,12.31,-0.56,11.36,-4.77,599.7,3.76,22035,2.7,2.86,9,-173,93,65,-173
2004-11-10-14-57,2004,315,14,57,12.49,-2.97,12.0,-1.74,10.67,-5.76,599.4,3.29,25209,2.36,3.45,9,-174,93,65,-174
2004-11-10-14-58,2004,315,14,58,12.47,-3.47,11.73,-2.39,10.2,-6.27,600.6,2.87,30667,2.07,3.77,9,-174,94,64,-174
2004-11-10-14-59,2004,315,14,59,12.4,-3.72,11.52,-2.68,9.9,-6.47,600.6,3.01,29433,2.17,3.89,9,-174,94,64,-174
2004-11-10-15-0,2004,315,15,0,12.41,-3.57,11.63,-2.42,10.1,-6.25,602.4,3.04,30125,2.21,3.77,9,-174,94,63,-174
2004-11-10-15-1,2004,315,15,1,12.41,-3.33,11.73,-2.11,10.31,-5.99,607.1,2.89,31091,2.13,3.64,9,-175,94,61,-175
2004-11-10-15-2,2004,315,15,2,12.43,-2.53,12.12,-1.02,11.05,-5.09,604.8,3.0,28270,2.19,3.08,9,-175,94,60,-175
2004-11-10-15-3,2004,315,15,3,12.36,-3.21,11.82,-1.63,10.56,-5.55,595.1,2.77,32630,1.96,3.3,8,-175,94,58,-175
2004-11-10-15-4,2004,315,15,4,12.4,-3.12,11.91,-1.4,10.73,-5.36,596.8,2.51,35965,1.79,3.2,8,-175,94,57,-175
2004-11-10-15-5,2004,315,15,5,12.41,-2.99,11.93,-1.64,10.67,-5.58,598.9,2.43,37404,1.74,3.34,8,-175,92,58,-175
2004-11-10-15-6,2004,315,15,6,12.35,-3.04,11.85,-1.69,10.58,-5.59,602.6,2.62,33958,1.9,3.37,8,-175,90,60,-175
2004-11-10-15-7,2004,315,15,7,12.4,-2.75,11.96,-1.76,10.67,-5.69,599.3,2.46,33285,1.77,3.41,8,-175,88,61,-175
2004-11-10-15-8,2004,315,15,8,12.43,-2.04,12.18,-1.39,11.0,-5.41,600.0,3.22,34717,2.32,3.25,8,-175,91,66,-175
2004-11-10-15-9,2004,315,15,9,12.43,-2.32,12.13,-1.44,10.94,-5.43,600.0,3.0,32240,2.16,3.26,8,-175,94,69,-175
2004-11-10-15-10,2004,315,15,10,12.42,-2.27,12.14,-1.22,11.03,-5.22,607.6,3.16,25970,2.33,3.17,8,-175,99,74,-175
2004-11-10-15-11,2004,315,15,11,12.42,-2.23,12.16,-1.12,11.09,-5.12,608.3,2.7,27624,2.0,3.11,9,-174,103,78,-174
2004-11-10-15-12,2004,315,15,12,12.36,-2.17,12.12,-1.01,11.09,-5.0,608.4,2.43,29042,1.8,3.04,9,-174,108,81,-174
2004-11-10-15-13,2004,315,15,13,12.32,-2.24,12.07,-0.95,11.06,-4.92,611.8,3.26,30142,2.44,3.01,9,-173,115,86,-173
2004-11-10-15-14,2004,315,15,14,12.3,-2.05,12.11,-0.64,11.21,-4.63,605.4,2.41,33188,1.77,2.8,9,-172,121,90,-172
2004-11-10-15-15,2004,315,15,15,12.3,-2.07,12.11,-0.38,11.3,-4.37,607.7,2.58,26595,1.91,2.66,9,-171,127,94,-171
2004-11-10-15-16,2004,315,15,16,12.32,-2.33,11.99,-1.52,10.81,-5.4,607.2,2.4,25069,1.77,3.28,9,-171,133,98,-171
2004-11-10-15-17,2004,315,15,17,12.32,-2.48,12.01,-1.17,10.95,-5.07,607.0,2.59,24476,1.91,3.08,9,-170,136,103,-170
2004-11-10-15-18,2004,315,15,18,12.26,-2.26,12.01,-0.9,11.04,-4.81,607.2,2.77,24005,2.04,2.92,8,-169,139,106,-169
2004-11-10-15-19,2004,315,15,19,12.22,-2.11,12.03,-0.17,11.31,-4.12,604.6,2.53,26918,1.85,2.49,8,-169,142,111,-169
2004-11-10-15-20,2004,315,15,20,12.28,-1.85,12.13,-0.3,11.36,-4.26,611.7,3.01,18455,2.25,2.61,8,-168,146,117,-168
2004-11-10-15-21,2004,315,15,21,12.32,-1.62,12.21,-0.05,11.52,-4.04,611.6,3.0,18553,2.24,2.47,7,-168,148,120,-168
2004-11-10-15-22,2004,315,15,22,12.3,-1.72,12.17,0.29,11.6,-3.7,610.4,2.52,24347,1.88,2.26,7,-167,149,124,-167
2004-11-10-15-23,2004,315,15,23,12.3,-1.8,12.16,0.03,11.51,-3.93,610.8,2.67,21422,1.99,2.4,7,-166,151,126,-166
2004-11-10-15-24,2004,315,15,24,12.26,-1.51,12.16,0.26,11.58,-3.71,608.6,3.0,27537,2.22,2.26,7,-166,153,128,-166
2004-11-10-15-25,2004,315,15,25,12.3,-1.84,12.15,-0.24,11.41,-4.17,614.2,2.8,17616,2.11,2.56,7,-165,156,130,-165
2004-11-10-15-26,2004,315,15,26,12.26,-1.87,12.11,-0.09,11.43,-4.01,614.4,2.35,23328,1.77,2.46,6,-164,158,131,-164
2004-11-10-15-27,2004,315,15,27,12.26,-1.91,12.09,-0.25,11.36,-4.14,611.1,3.13,16505,2.34,2.53,6,-165,160,133,-165
2004-11-10-15-28,2004,315,15,28,12.3,-1.19,12.22,0.68,11.79,-3.3,618.1,2.56,25937,1.96,2.04,6,-164,163,132,-164
2004-11-10-15-29,2004,315,15,29,12.23,-1.36,12.12,0.73,11.71,-3.21,615.0,3.33,17146,2.52,1.97,6,-164,164,131,-164
2004-11-10-15-30,2004,315,15,30,12.23,-1.57,12.09,0.7,11.68,-3.22,613.1,2.96,20463,2.23,1.97,6,-164,165,130,-164
2004-11-10-15-31,2004,315,15,31,12.19,-2.04,11.93,-1.39,10.86,-5.14,610.2,2.46,24948,1.83,3.14,5,-162,165,129,-162
2004-11-10-15-32,2004,315,15,32,12.18,-1.81,11.94,-1.51,10.83,-5.24,609.5,2.82,22565,2.1,3.19,5,-162,161,126,-162
2004-11-10-15-33,2004,315,15,33,12.2,-1.6,12.04,-1.07,11.07,-4.85,610.4,2.52,25090,1.88,2.96,5,-162,155,121,-162
2004-11-10-15-34,2004,315,15,34,12.1,-1.69,11.95,-0.87,11.05,-4.62,610.5,2.79,20180,2.08,2.82,4,-162,150,119,-162
2004-11-10-15-35,2004,315,15,35,12.02,-1.92,11.76,-1.57,10.65,-5.22,608.8,2.24,21368,1.66,3.18,4,-162,143,115,-162
2004-11-10-15-36,2004,315,15,36,11.99,-1.82,11.78,-1.02,10.85,-4.7,612.9,2.85,24774,2.14,2.88,3,-163,136,111,-163
2004-11-10-15-37,2004,315,15,37,11.86,-1.14,11.78,0.8,11.43,-2.96,615.7,2.36,23236,1.79,1.82,2,-163,131,107,-163
2004-11-10-15-38,2004,315,15,38,11.86,-1.29,11.78,0.48,11.33,-3.26,609.8,3.57,19893,2.66,1.99,2,-163,125,105,-163
2004-11-10-15-39,2004,315,15,39,11.91,-1.15,11.81,0.96,11.51,-2.8,606.9,3.13,24014,2.31,1.7,2,-163,120,101,-163
2004-11-10-15-40,2004,315,15,40,11.9,-1.19,11.82,0.54,11.39,-3.19,611.0,3.24,16054,2.42,1.95,1,-163,116,99,-163
2004-11-10-15-41,2004,315,15,41,12.07,-1.26,12.0,-0.05,11.38,-3.8,607.6,2.88,21826,2.13,2.31,1,-163,112,97,-163
2004-11-10-15-42,2004,315,15,42,12.04,-1.39,11.95,0.06,11.37,-3.67,613.8,3.42,22548,2.58,2.25,1,-163,110,95,-163
2004-11-10-15-43,2004,315,15,43,11.98,-1.09,11.9,0.7,11.53,-3.04,615.2,2.44,23392,1.85,1.87,1,-163,108,95,-163
2004-11-10-15-44,2004,315,15,44,11.95,-1.34,11.84,0.14,11.3,-3.55,611.7,3.38,19962,2.53,2.17,1,-163,105,93,-163
2004-11-10-15-45,2004,315,15,45,11.92,-1.39,11.84,-0.28,11.17,-3.94,608.7,2.61,23230,1.93,2.4,1,-164,104,93,-164
2004-11-10-15-46,2004,315,15,46,11.92,-1.18,11.85,-0.1,11.24,-3.76,610.6,3.04,19326,2.27,2.3,0,-164,101,92,-164
2004-11-10-15-47,2004,315,15,47,11.77,-1.35,11.69,-0.33,11.02,-3.92,611.6,3.22,18600,2.41,2.4,1,-163,102,93,-163
2004-11-10-15-48,2004,315,15,48,11.75,-1.24,11.68,-0.19,11.05,-3.78,611.5,3.31,19507,2.48,2.31,1,-163,103,91,-163
2004-11-10-15-49,2004,315,15,49,11.85,-1.43,11.76,0.06,11.21,-3.55,614.6,3.12,20630,2.36,2.18,1,-163,103,91,-163
2004-11-10-15-50,2004,315,15,50,11.74,-1.32,11.66,0.18,11.15,-3.4,614.2,3.07,19525,2.32,2.09,1,-163,104,91,-163
2004-11-10-15-51,2004,315,15,51,11.77,-1.08,11.68,0.92,11.4,-2.69,612.2,3.06,19793,2.29,1.65,1,-164,103,91,-164
2004-11-10-15-52,2004,315,15,52,11.83,-1.14,11.72,0.72,11.38,-2.89,610.3,2.44,24420,1.82,1.76,1,-164,104,91,-164
2004-11-10-15-53,2004,315,15,53,11.7,-1.24,11.59,0.49,11.19,-3.06,604.2,2.36,18494,1.72,1.85,1,-164,105,91,-164
2004-11-10-15-54,2004,315,15,54,12.06,-1.36,11.97,0.16,11.45,-3.48,605.3,2.43,18966,1.78,2.11,2,-165,106,90,-165
2004-11-10-15-55,2004,315,15,55,12.36,-1.17,12.31,0.1,11.76,-3.63,614.1,2.44,17793,1.84,2.23,2,-165,107,90,-165
2004-11-10-15-56,2004,315,15,56,12.32,-1.2,12.26,-0.21,11.62,-3.9,611.1,2.45,24011,1.83,2.38,2,-165,106,88,-165
2004-11-10-15-57,2004,315,15,57,12.02,-1.51,11.9,-0.47,11.21,-4.03,612.1,2.63,14369,1.97,2.47,2,-165,104,89,-165
2004-11-10-15-58,2004,315,15,58,11.84,-1.66,11.7,-0.51,11.01,-4.0,612.2,2.15,17687,1.61,2.45,2,-165,104,88,-165
2004-11-10-15-59,2004,315,15,59,11.75,-1.76,11.58,-1.02,10.74,-4.44,614.1,2.66,11553,2.01,2.73,2,-165,102,88,-165
2004-11-10-16-0,2004,315,16,0,11.58,-1.96,11.36,-1.1,10.51,-4.44,611.3,2.14,13304,1.6,2.71,3,-165,101,86,-165
2004-11-10-16-1,2004,315,16,1,11.47,-2.07,11.22,-1.12,10.38,-4.41,613.2,2.58,10463,1.94,2.7,3,-164,100,87,-164
2004-11-10-16-2,2004,315,16,2,11.24,-2.33,10.96,-0.81,10.22,-4.03,609.7,2.14,13662,1.59,2.46,3,-164,98,86,-164
2004-11-10-16-3,2004,315,16,3,11.19,-1.86,11.02,-0.36,10.42,-3.61,602.4,2.12,13923,1.54,2.17,2,-163,97,86,-163
2004-11-10-16-4,2004,315,16,4,11.12,-2.11,10.9,-0.71,10.2,-3.9,598.2,2.18,13080,1.56,2.33,2,-163,96,88,-163
2004-11-10-16-5,2004,315,16,5,11.03,-2.5,10.69,-0.92,9.94,-4.03,598.0,2.5,16731,1.79,2.41,1,-163,95,89,-163
2004-11-10-16-6,2004,315,16,6,10.87,-2.54,10.51,-1.09,9.72,-4.14,596.0,1.93,9937,1.37,2.47,1,-163,94,89,-163
2004-11-10-16-7,2004,315,16,7,10.85,-2.72,10.43,-1.17,9.63,-4.18,596.1,1.96,10199,1.39,2.49,1,-163,93,90,-163
2004-11-10-16-8,2004,315,16,8,10.83,-2.32,10.54,-0.77,9.85,-3.82,593.7,2.16,10959,1.52,2.27,0,-164,93,91,-164
2004-11-10-16-9,2004,315,16,9,11.04,-2.37,10.75,-0.74,10.06,-3.85,595.5,2.1,12055,1.49,2.29,0,-164,94,91,-164
2004-11-10-16-10,2004,315,16,10,11.23,-2.64,10.87,-0.85,10.15,-3.98,596.7,2.04,11601,1.45,2.37,0,-164,95,90,-164
2004-11-10-16-11,2004,315,16,11,11.03,-2.19,10.79,-0.53,10.17,-3.64,592.8,2.17,10596,1.53,2.16,-1,-164,93,89,-164
2004-11-10-16-12,2004,315,16,12,10.96,-2.5,10.65,-0.67,10.0,-3.73,590.1,2.25,10886,1.57,2.2,-1,-165,90,88,-165
2004-11-10-16-13,2004,315,16,13,10.92,-2.48,10.62,-0.5,10.02,-3.55,598.1,1.56,8805,1.12,2.12,-1,-165,91,88,-165
2004-11-10-16-14,2004,315,16,14,10.82,-2.57,10.5,-0.39,9.94,-3.4,598.1,1.56,8805,1.12,2.03,-1,-164,89,85,-164
2004-11-10-16-16,2004,315,16,16,10.78,-2.64,10.43,-0.73,9.78,-3.69,596.7,1.86,11058,1.32,2.2,-1,-163,85,81,-163
2004-11-10-16-17,2004,315,16,17,10.74,-2.66,10.37,-0.83,9.7,-3.76,599.4,1.64,9796,1.18,2.25,-1,-164,84,80,-164
2004-11-10-16-18,2004,315,16,18,10.68,-2.67,10.3,-0.88,9.62,-3.78,598.5,1.48,11484,1.06,2.26,-1,-164,82,78,-164
2004-11-10-16-19,2004,315,16,19,10.6,-2.74,10.19,-0.97,9.49,-3.83,598.8,1.47,9592,1.05,2.29,-1,-165,80,77,-165
2004-11-10-16-20,2004,315,16,20,10.32,-3.54,9.61,-1.27,8.85,-3.95,599.4,0.99,10869,0.71,2.37,-2,-165,78,77,-165
2004-11-10-16-21,2004,315,16,21,10.26,-3.6,9.53,-1.24,8.79,-3.89,599.1,0.98,11069,0.7,2.33,-2,-164,76,76,-164
2004-11-10-16-22,2004,315,16,22,10.22,-3.19,9.63,-1.24,8.89,-3.91,590.4,1.51,13520,1.05,2.31,-2,-164,74,75,-164
2004-11-10-16-23,2004,315,16,23,10.02,-2.79,9.57,-0.98,8.91,-3.64,587.2,1.19,12079,0.82,2.14,-2,-165,72,74,-165
2004-11-10-16-24,2004,315,16,24,10.06,-2.87,9.6,-0.97,8.94,-3.63,583.8,1.34,11155,0.91,2.12,-2,-165,70,71,-165
2004-11-10-16-25,2004,315,16,25,10.1,-2.87,9.62,-0.98,8.96,-3.64,583.8,1.34,11155,0.91,2.13,-2,-165,69,71,-165
2004-11-10-16-27,2004,315,16,27,9.9,0.32,9.61,2.28,9.86,-0.49,591.8,2.72,34801,1.91,0.29,-3,-163,68,72,-163
2004-11-10-16-28,2004,315,16,28,9.86,-0.21,9.78,0.97,9.66,-1.79,598.4,2.7,19538,1.93,1.07,-3,-163,68,71,-163
2004-11-10-16-29,2004,315,16,29,10.17,0.12,10.03,1.61,10.08,-1.23,609.9,3.47,23375,2.58,0.75,-3,-162,68,70,-162
2004-11-10-16-30,2004,315,16,30,9.92,-0.17,9.75,1.76,9.86,-1.0,612.0,3.6,24090,2.7,0.61,-3,-162,66,70,-162
2004-11-10-16-31,2004,315,16,31,9.74,-0.26,9.58,1.67,9.67,-1.03,606.9,3.19,22927,2.35,0.63,-3,-161,66,69,-161
2004-11-10-16-32,2004,315,16,32,9.66,0.3,9.44,1.98,9.62,-0.69,606.9,3.19,22927,2.35,0.42,-3,-161,65,68,-161
2004-11-10-16-33,2004,315,16,33,9.64,-0.44,9.42,1.94,9.59,-0.72,615.2,2.83,17096,2.14,0.44,-3,-160,64,70,-160
2004-11-10-16-34,2004,315,16,34,9.74,-0.67,9.59,1.45,9.62,-1.23,618.5,3.41,16361,2.61,0.76,-3,-160,66,70,-160
2004-11-10-16-35,2004,315,16,35,9.69,-0.37,9.62,1.1,9.56,-1.56,622.1,2.77,17838,2.14,0.97,-3,-160,66,70,-160
2004-11-10-16-36,2004,315,16,36,9.78,-0.28,9.66,1.29,9.65,-1.38,623.6,2.61,18492,2.03,0.86,-3,-160,65,70,-160
2004-11-10-16-37,2004,315,16,37,9.82,-0.41,9.56,2.15,9.78,-0.52,620.1,2.91,10805,2.24,0.32,-2,-160,64,69,-160
2004-11-10-16-38,2004,315,16,38,9.56,-0.31,9.41,1.56,9.48,-1.04,619.6,2.79,11662,2.14,0.64,-3,-161,65,70,-161
2004-11-10-16-39,2004,315,16,39,9.57,0.3,9.44,1.39,9.47,-1.21,617.9,2.29,14739,1.75,0.75,-3,-161,66,68,-161
2004-11-10-16-40,2004,315,16,40,9.56,-0.2,9.47,1.28,9.47,-1.31,614.2,2.51,21057,1.89,0.8,-3,-161,65,68,-161
2004-11-10-16-41,2004,315,16,41,9.66,0.06,9.56,1.26,9.55,-1.35,618.7,2.42,20368,1.85,0.84,-3,-161,65,66,-161
2004-11-10-16-42,2004,315,16,42,9.73,0.17,9.68,0.95,9.58,-1.67,618.1,2.52,19184,1.93,1.03,-3,-161,63,65,-161
2004-11-10-16-43,2004,315,16,43,9.75,0.1,9.7,0.96,9.61,-1.66,617.3,2.8,11722,2.13,1.02,-3,-161,62,64,-161
2004-11-10-16-44,2004,315,16,44,9.76,0.28,9.71,0.73,9.55,-1.88,618.5,2.26,20600,1.73,1.16,-3,-160,62,64,-160
2004-11-10-16-45,2004,315,16,45,9.71,0.34,9.64,1.01,9.56,-1.58,619.8,2.26,21086,1.74,0.98,-4,-160,61,64,-160
2004-11-10-16-46,2004,315,16,46,9.56,0.67,9.45,1.25,9.44,-1.29,626.2,2.43,20710,1.91,0.81,-4,-160,61,63,-160
2004-11-10-16-47,2004,315,16,47,9.58,0.86,9.44,1.37,9.47,-1.17,624.4,2.43,14781,1.89,0.73,-4,-160,60,62,-160
2004-11-10-16-48,2004,315,16,48,9.62,0.94,9.48,1.31,9.49,-1.23,626.5,1.98,15887,1.55,0.77,-4,-160,60,62,-160
2004-11-10-16-49,2004,315,16,49,9.6,1.22,9.37,1.62,9.47,-0.89,627.0,2.1,16566,1.65,0.56,-4,-160,59,61,-160
2004-11-10-16-50,2004,315,16,50,9.56,1.4,9.19,2.19,9.44,-0.29,638.1,2.13,15161,1.73,0.19,-4,-159,60,60,-159
2004-11-10-16-51,2004,315,16,51,9.62,1.43,9.28,2.06,9.5,-0.43,634.7,2.11,32550,1.7,0.27,-5,-159,59,61,-159
2004-11-10-16-52,2004,315,16,52,9.54,1.54,9.11,2.31,9.4,-0.13,631.4,2.17,37903,1.73,0.08,-5,-158,58,60,-158
2004-11-10-16-53,2004,315,16,53,9.48,1.84,8.93,2.57,9.29,0.17,637.2,1.99,53747,1.62,-0.11,-5,-158,56,60,-158
2004-11-10-16-54,2004,315,16,54,9.4,2.46,8.34,3.29,8.91,1.03,637.9,1.97,55465,1.6,-0.66,-6,-158,56,61,-158
2004-11-10-16-55,2004,315,16,55,9.49,1.93,8.91,2.61,9.28,0.23,639.3,1.76,26636,1.44,-0.15,-6,-158,55,60,-158
2004-11-10-16-56,2004,315,16,56,9.52,2.43,8.62,3.11,9.13,0.79,640.5,1.72,28922,1.41,-0.51,-6,-158,55,60,-158
2004-11-10-16-57,2004,315,16,57,9.29,2.82,7.9,3.83,8.62,1.68,640.6,1.71,29144,1.4,-1.08,-6,-158,54,59,-158
2004-11-10-16-58,2004,315,16,58,9.48,2.71,8.21,3.74,8.89,1.52,641.7,3.19,35021,2.63,-0.98,-6,-158,54,58,-158
2004-11-10-16-59,2004,315,16,59,9.53,2.7,8.02,4.19,8.82,2.01,644.5,3.0,28614,2.49,-1.3,-6,-158,54,57,-158
2004-11-10-17-0,2004,315,17,0,9.54,2.69,8.46,3.35,9.03,1.1,644.8,3.01,27526,2.5,-0.71,-6,-158,53,57,-158
